Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,490.346,517.127,483.088,500.112,2318176
1999-04-07,500.112,500.112,471.725,483.901,2014682
1999-04-08,476.593,494.421,471.725,494.421,1447165
1999-04-09,510.632,510.632,479.042,484.723,2585898
1999-04-12,484.723,486.33,476.593,476.593,605761
1999-04-13,483.901,484.723,472.548,474.977,524334
1999-04-14,481.491,481.491,466.876,474.977,825365
1999-04-15,478.219,493.637,468.493,492.814,1300351
1999-04-16,484.723,490.346,479.042,489.582,889520
1999-04-19,486.33,486.33,474.164,478.219,1498980
1999-04-20,477.416,487.143,474.977,482.265,1981368
1999-04-21,485.527,485.527,475.78,479.845,841403
1999-04-22,485.527,485.527,475.78,484.723,1476776
1999-04-23,483.088,486.33,478.219,486.33,1328725
1999-04-26,484.723,491.188,483.088,485.527,745173
1999-04-27,483.901,502.531,483.901,495.244,1401517
1999-04-28,510.632,533.338,504.177,530.909,4170007
1999-04-30,547.12,551.185,535.787,545.484,3432237
1999-05-06,550.362,558.483,544.691,554.427,2518041
1999-05-07,555.23,555.23,522.798,522.798,1440994
1999-05-10,526.863,534.151,511.455,512.288,887053
1999-05-11,525.227,528.47,518.753,520.379,1349700
1999-05-12,526.863,547.12,526.863,547.12,1447165
1999-05-13,547.12,564.134,547.12,557.65,2415643
1999-05-14,557.65,559.276,534.974,551.185,2550120
1999-05-17,537.393,537.393,507.4,514.697,1049903
1999-05-18,518.753,526.05,505.783,505.783,735304
1999-05-19,510.632,510.632,497.683,497.683,1325026
1999-05-20,500.112,506.577,476.593,500.112,2894330
1999-05-21,500.112,505.783,491.188,493.637,975881
1999-05-24,493.637,510.632,493.637,502.531,1294182
1999-05-25,494.421,500.112,487.143,495.244,694588
1999-05-26,487.143,489.582,466.876,466.876,740237
1999-05-27,470.922,483.088,467.68,483.088,1471838
1999-05-28,470.119,471.725,466.876,469.315,792056
1999-05-31,470.922,478.219,454.73,478.219,1005489
1999-06-01,478.219,482.265,466.063,481.491,746407
1999-06-02,483.901,495.244,467.68,467.68,1390412
1999-06-03,475.78,477.416,469.315,475.78,687189
1999-06-04,478.219,485.527,478.219,485.527,315835
1999-06-07,489.582,494.421,482.265,487.946,574918
1999-06-08,487.143,487.143,477.416,486.33,604527
1999-06-09,485.527,509.016,483.901,504.177,1001787
1999-06-10,502.531,539.019,502.531,532.535,2629079
1999-06-11,524.434,564.134,524.434,535.787,6304357
1999-06-14,539.019,551.185,536.58,536.58,1051139
1999-06-15,551.185,574.684,547.923,574.684,4021959
1999-06-16,574.684,574.684,560.902,564.957,1154770
1999-06-17,574.684,579.543,559.276,564.134,1369438
1999-06-18,575.477,579.543,564.134,564.134,1575475
1999-06-21,572.245,575.477,559.276,569.826,740237
1999-06-22,571.432,571.432,556.837,559.276,727900
1999-06-23,567.396,571.432,558.483,565.77,1038801
1999-06-24,565.77,566.583,551.185,551.988,963544
1999-06-25,551.185,553.595,535.787,535.787,1006723
1999-06-28,543.084,549.549,537.393,537.393,719265
1999-06-29,550.362,554.427,535.787,554.427,774783
1999-06-30,555.23,561.705,535.787,538.187,629201
1999-07-01,540.616,559.276,537.393,537.393,843870
1999-07-02,533.338,537.393,527.666,529.292,1170808
1999-07-05,539.842,567.396,539.842,556.034,1413854
1999-07-06,564.134,581.991,564.134,568.993,2800569
1999-07-07,568.19,568.993,548.736,553.595,1228794
1999-07-08,569.826,596.577,557.65,594.128,3736968
1999-07-09,591.699,607.92,571.432,603.845,3581518
1999-07-12,607.92,636.268,598.977,627.354,3205231
1999-07-13,635.464,644.388,616.843,616.843,4256368
1999-07-14,605.481,615.207,599.819,607.92,1832089
1999-07-15,611.142,632.232,605.481,626.551,1798777
1999-07-16,607.92,616.02,584.411,584.411,2831410
1999-07-19,588.447,595.744,584.411,595.744,1838256
1999-07-21,587.643,603.845,583.608,594.128,1548329
1999-07-22,595.744,597.38,571.432,576.3,1871570
1999-07-23,573.058,581.178,567.396,581.178,2690767
1999-07-26,581.178,581.178,554.427,554.427,1116525
1999-07-27,560.902,563.331,540.616,540.616,2159026
1999-07-28,544.691,556.034,539.842,544.691,985751
1999-07-29,544.691,562.538,539.842,557.65,1322560
1999-07-30,558.483,574.684,558.483,567.396,1253471
1999-08-02,559.276,576.3,555.23,573.058,525567
1999-08-03,573.058,581.991,567.396,579.543,1247300
1999-08-04,579.543,583.608,567.396,567.396,1930786
1999-08-05,551.185,551.988,537.393,542.271,1939424
1999-08-06,550.362,551.185,542.271,542.271,1116525
1999-08-09,544.691,548.736,541.439,541.439,698293
1999-08-10,543.878,546.317,539.842,546.317,1306519
1999-08-11,547.923,566.583,544.691,565.77,1252235
1999-08-12,571.432,581.991,564.134,572.245,571218
1999-08-13,556.034,556.034,547.12,551.988,1907345
1999-08-16,559.276,581.178,559.276,568.993,1487879
1999-08-17,577.123,598.977,574.684,598.977,1856762
1999-08-18,591.699,599.819,559.276,588.447,711861
1999-08-19,588.447,588.447,575.477,576.3,606994
1999-08-20,598.183,603.051,594.128,599.819,1418788
1999-08-23,616.02,637.903,607.92,620.086,3224969
1999-08-24,595.744,603.051,578.72,584.411,2128183
1999-08-25,578.72,579.543,570.619,575.477,639070
1999-08-26,578.72,591.699,575.477,576.3,1295416
1999-08-27,583.608,586.83,559.276,573.881,798224
1999-08-30,581.991,585.204,575.477,576.3,635370
1999-08-31,581.178,586.047,570.619,570.619,1396582
1999-09-01,581.991,588.447,577.926,586.047,1057306
1999-09-02,591.699,594.931,584.411,586.83,901856
1999-09-03,591.699,595.744,588.447,593.325,843870
1999-09-06,598.183,607.92,594.128,607.92,1212755
1999-09-07,614.404,624.141,612.778,618.44,2404540
1999-09-08,623.308,644.388,615.207,642.781,3905988
1999-09-09,664.654,667.084,646.837,648.443,6491889
1999-09-10,655.741,664.654,648.443,654.937,5147119
1999-09-13,654.937,660.599,648.443,650.05,1537227
1999-09-14,645.994,646.837,598.977,631.419,1686507
1999-09-16,623.308,623.308,587.643,588.447,1656900
1999-09-17,597.38,629.803,593.325,628.186,1020293
1999-09-20,605.481,636.268,605.481,620.086,1059775
1999-09-21,620.086,634.671,611.975,620.086,1749428
1999-09-22,587.643,607.097,576.3,593.325,1666769
1999-09-24,543.878,556.837,536.58,547.12,2613040
1999-09-27,551.185,556.034,536.58,536.58,1030163
1999-09-28,552.801,594.931,552.801,590.082,877183
