Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,821.84,835.23,804.64,821.84,252713
1999-04-07,812.3,823.76,804.64,823.76,273641
1999-04-08,821.84,850.53,806.56,840.97,168475
1999-04-09,860.07,860.07,816.11,816.11,754475
1999-04-12,816.11,831.42,812.3,812.3,153826
1999-04-13,821.84,821.84,808.46,812.3,173184
1999-04-14,812.3,819.94,806.56,816.11,257420
1999-04-15,812.3,814.2,804.64,808.46,198300
1999-04-16,804.64,827.56,804.64,816.11,237539
1999-04-19,812.3,816.11,804.64,804.64,226029
1999-04-20,804.64,821.84,804.64,810.37,168475
1999-04-21,810.37,819.94,808.46,818,135513
1999-04-22,818,818,804.64,810.37,200392
1999-04-23,819.94,840.97,812.3,821.84,226552
1999-04-26,821.84,844.78,816.11,829.47,238587
1999-04-27,839.03,839.03,812.3,816.11,131327
1999-04-28,823.76,839.03,816.11,833.31,201437
1999-04-30,823.76,837.13,821.84,821.84,130804
1999-05-06,825.69,840.97,823.76,839.03,167430
1999-05-07,823.76,829.47,806.56,806.56,395549
1999-05-10,810.37,812.3,804.64,804.64,248528
1999-05-11,812.3,812.3,804.64,804.64,148071
1999-05-12,804.64,808.46,798.92,808.46,425896
1999-05-13,808.46,808.46,798.92,800.82,191497
1999-05-14,800.82,812.3,800.82,802.72,475078
1999-05-17,800.82,802.72,781.71,785.54,277826
1999-05-18,785.54,793.17,779.78,779.78,241725
1999-05-19,779.78,783.62,770.24,770.24,221320
1999-05-20,781.71,781.71,766.43,770.24,218704
1999-05-21,774.05,783.62,768.32,783.62,223936
1999-05-24,770.24,783.62,770.24,777.88,119294
1999-05-25,775.97,779.78,772.17,772.17,133944
1999-05-26,772.17,798.92,772.17,785.54,140221
1999-05-27,785.54,791.26,775.97,791.26,144406
1999-05-28,775.97,789.34,774.05,787.47,144931
1999-05-31,777.88,821.84,774.05,821.84,147023
1999-06-01,812.3,812.3,793.17,812.3,242772
1999-06-02,806.56,806.56,783.62,789.34,122433
1999-06-03,791.26,800.82,775.97,783.62,141268
1999-06-04,777.88,785.54,775.97,779.78,116677
