Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-22,327.3,332.37,326.44,329.84,3452070
2005-03-23,329.84,329.84,325.61,329.84,2651881
2005-03-24,329.84,331.53,328.15,328.15,2107753
2005-03-25,328.15,329.84,325.61,325.61,2225113
2005-03-28,305.36,312.12,305.36,308.73,2442055
2005-03-29,308.73,308.73,291.03,294.41,2628171
2005-03-30,288.5,292.72,281.73,283.43,2061522
2005-03-31,289.35,293.56,287.64,291.88,1717736
2005-04-01,291.88,293.56,287.64,291.03,1491312
2005-04-04,286.81,289.35,285.12,288.5,804928
2005-04-05,286.81,291.88,286.81,290.18,662675
2005-04-06,290.18,291.03,285.95,286.81,1049135
2005-04-07,287.64,287.64,284.28,286.81,695868
2005-04-08,287.64,288.5,285.95,287.64,705350
2005-04-11,287.64,287.64,282.58,282.58,596286
2005-04-12,282.58,283.43,274.15,279.22,857091
2005-04-13,278.37,279.22,270.77,273.31,1088257
2005-04-14,268.25,275,268.25,274.15,1007645
2005-04-15,270.77,270.77,266.55,268.25,846419
2005-04-18,258.12,262.34,252.23,252.23,1644237
2005-04-19,256.44,264.87,255.6,264.03,1279115
2005-04-20,273.31,273.31,261.5,262.34,1429669
2005-04-21,252.23,259.82,251.39,258.97,1030167
2005-04-22,267.42,267.42,264.03,266.55,784776
2005-04-25,264.87,266.55,264.03,264.03,395944
2005-04-26,265.72,267.42,262.34,264.03,509749
2005-04-27,262.34,264.87,256.44,262.34,407800
2005-04-28,261.5,264.03,260.66,263.2,346155
2005-05-02,263.2,265.72,259.82,265.72,625925
2005-05-06,266.55,270.77,265.72,268.25,621181
2005-05-09,270.77,270.77,266.55,268.25,379348
2005-05-10,271.62,271.62,267.42,268.25,455219
2005-05-11,265.72,267.42,264.03,266.55,535829
2005-05-12,266.55,266.55,263.2,264.03,337857
2005-05-13,264.03,265.72,264.03,264.03,465887
2005-05-16,264.03,264.03,255.6,258.12,464703
2005-05-17,260.66,263.2,251.39,251.39,630666
2005-05-18,254.75,256.44,250.54,251.39,537014
2005-05-19,255.6,261.5,255.6,261.5,582061
2005-05-20,264.03,264.03,258.12,259.82,368680
2005-05-23,258.97,261.5,257.28,261.5,289254
2005-05-24,261.5,262.34,259.82,259.82,278584
2005-05-25,261.5,261.5,255.6,255.6,372236
2005-05-26,255.6,256.44,253.08,253.08,385275
2005-05-27,255.6,258.12,254.75,255.6,435065
2005-05-30,258.12,265.72,257.28,263.2,616440
2005-05-31,263.2,265.72,262.34,265.72,404243
2005-06-01,264.03,265.72,263.2,265.72,353269
2005-06-02,265.72,270.77,265.72,270.77,1024241
2005-06-03,270.77,272.48,269.09,269.09,807302
2005-06-06,269.09,269.93,268.25,269.93,369864
2005-06-07,269.09,269.93,265.72,267.42,527531
2005-06-08,269.09,270.77,267.42,269.09,366308
2005-06-09,270.77,271.62,267.42,267.42,439807
2005-06-10,269.09,269.93,268.25,269.93,564281
2005-06-13,268.25,270.77,268.25,268.25,477741
2005-06-14,268.25,269.09,264.87,264.87,507381
2005-06-15,264.87,268.25,264.03,268.25,544127
2005-06-16,268.25,273.31,268.25,273.31,1146341
2005-06-17,274.15,275.84,273.31,275,827453
2005-06-20,277.53,278.37,275.84,278.37,565466
2005-06-21,276.69,278.37,275.84,276.69,272657
2005-06-22,276.69,276.69,274.15,275.84,354455
2005-06-23,278.37,278.37,275.84,277.53,675713
2005-06-24,276.69,278.37,275.84,278.37,541757
2005-06-27,276.69,276.69,274.15,275,418468
2005-06-28,275.84,276.69,274.15,276.69,371051
2005-06-29,277.53,278.37,275.84,276.69,334302
2005-06-30,277.53,277.53,274.15,275,450476
2005-07-01,275,277.53,274.15,275,637779
2005-07-04,275.84,276.69,274.15,275.84,378163
2005-07-05,276.69,276.69,274.15,274.15,209827
2005-07-06,274.15,274.15,273.31,273.31,234722
2005-07-07,271.62,272.48,268.25,269.09,644893
2005-07-08,268.25,269.93,264.03,264.03,969709
2005-07-11,266.55,270.77,266.55,267.42,646076
2005-07-12,268.25,269.93,267.42,269.09,296366
2005-07-13,269.09,269.93,267.42,269.09,316518
2005-07-14,269.93,273.31,269.93,270.77,637779
2005-07-15,274.15,276.69,271.62,275.84,871314
2005-07-19,274.15,275,271.62,272.48,352082
2005-07-20,276.69,278.37,275.84,276.69,1084699
2005-07-21,277.53,278.37,274.15,274.15,299923
2005-07-22,273.31,275,272.48,274.15,507381
2005-07-25,274.15,276.69,274.15,274.15,425580
2005-07-26,273.31,273.31,271.62,273.31,547683
2005-07-27,271.62,275,270.77,270.77,518049
2005-07-28,273.31,275,272.48,272.48,388831
2005-07-29,272.48,273.31,270.77,270.77,567839
2005-08-01,269.93,270.77,269.09,269.09,599844
2005-08-02,269.09,269.93,265.72,266.55,654376
2005-08-03,267.42,269.09,266.55,267.42,580878
2005-08-04,267.42,269.09,265.72,266.55,501451
2005-08-05,264.87,265.72,263.2,264.03,744471
2005-08-08,260.66,262.34,256.44,262.34,587990
2005-08-09,262.34,267.42,262.34,265.72,288067
2005-08-10,269.09,285.12,268.25,284.28,1887258
2005-08-11,291.88,294.41,286.81,289.35,2683890
2005-08-12,291.88,292.72,289.35,291.03,1536361
2005-08-15,294.41,298.62,291.88,296.93,1811387
2005-08-16,297.78,299.47,293.56,296.1,1255405
2005-08-17,292.72,298.62,291.88,296.1,1039650
2005-08-18,296.93,298.62,294.41,296.1,803745
2005-08-19,293.56,295.25,292.72,295.25,484853
2005-08-22,293.56,305.36,293.56,305.36,2030698
2005-08-23,307.04,308.73,301.14,301.14,1701139
2005-08-24,298.62,301.14,296.93,301.14,1092996
2005-08-25,298.62,298.62,289.35,293.56,1097739
2005-08-26,293.56,297.78,292.72,297.78,736172
2005-08-29,294.41,294.41,291.03,291.03,414912
2005-08-30,294.41,300.31,293.56,297.78,580878
2005-08-31,295.25,296.93,294.41,296.1,342600
2005-09-01,296.93,299.47,295.25,295.25,861831
2005-09-02,292.72,296.1,291.88,292.72,552426
2005-09-05,291.88,296.1,291.03,293.56,634224
2005-09-06,296.1,296.93,291.03,291.03,657933
2005-09-07,292.72,295.25,290.18,290.18,781221
2005-09-08,289.35,291.03,286.81,290.18,791890
2005-09-09,291.03,296.1,287.64,295.25,1560070
2005-09-12,301.14,304.53,296.93,298.62,1484200
2005-09-13,301.14,308.73,299.47,307.04,2066263
2005-09-14,307.04,307.04,302.82,304.53,966152
2005-09-15,304.53,310.43,302.82,310.43,1250665
2005-09-16,312.12,312.95,307.9,312.95,1654907
2005-09-20,317.17,324.76,316.33,322.23,2418347
2005-09-21,325.61,327.3,321.39,323.08,1914524
2005-09-22,321.39,322.23,318.85,322.23,1276744
2005-09-26,325.61,328.15,323.92,328.15,1392919
2005-09-27,331.53,335.74,328.15,328.15,1963128
2005-09-28,328.99,334.89,323.92,334.89,1619343
2005-09-29,338.27,341.64,335.74,341.64,2299798
2005-09-30,353.44,364.41,345.86,350.07,5340512
2005-10-03,352.59,354.3,343.33,353.44,2335363
2005-10-04,350.07,355.97,346.69,350.91,1709439
2005-10-05,347.53,349.23,339.11,339.96,1720108
2005-10-06,328.99,331.53,326.44,328.99,1626458
2005-10-07,325.61,337.44,325.61,329.84,1087070
2005-10-11,332.37,345.86,332.37,345.86,1102481
2005-10-12,352.59,354.3,346.69,347.53,1501982
2005-10-13,342.49,344.18,340.79,343.33,1115521
2005-10-14,342.49,343.33,337.44,341.64,1178351
2005-10-17,343.33,344.18,336.58,337.44,776477
2005-10-18,337.44,341.64,335.74,337.44,513305
2005-10-19,340.79,342.49,335.74,338.27,883172
2005-10-20,340.79,341.64,338.27,338.27,570208
2005-10-21,334.05,344.18,329.84,343.33,1007645
2005-10-24,342.49,345.86,340.79,344.18,679270
2005-10-25,350.07,354.3,348.39,354.3,1569554
2005-10-26,354.3,361.88,350.07,361.04,2168212
2005-10-27,364.41,372.84,362.72,368.63,3525569
2005-10-28,365.25,366.95,358.52,361.88,2031884
