Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,774.307,774.307,730.837,774.307,16732623
1999-04-07,753.927,755.283,741.7,753.927,12094891
1999-04-08,724.037,733.553,703.663,733.553,21385060
1999-04-09,747.14,747.14,661.557,696.867,38515199
1999-04-12,669.707,676.49,652.043,675.14,18146018
1999-04-13,681.93,714.53,681.93,713.177,22607065
1999-04-14,713.177,726.76,686.01,725.4,19824433
1999-04-15,718.61,721.323,694.157,698.223,13655530
1999-04-16,711.817,733.553,711.817,718.61,16960822
1999-04-19,732.183,740.347,724.037,726.76,16128975
1999-04-20,717.25,736.27,715.893,734.903,9798106
1999-04-21,730.837,730.837,695.513,696.867,10011599
1999-04-22,713.177,722.68,703.663,719.967,7390905
1999-04-23,732.183,736.27,719.967,733.553,12080170
1999-04-26,745.773,763.437,740.347,747.14,11785710
1999-04-27,752.57,763.437,743.05,760.713,9076687
1999-04-28,762.077,766.153,732.183,744.417,8524585
1999-04-30,734.903,740.347,713.177,714.53,8554028
1999-05-06,736.27,744.417,719.967,736.27,12742700
1999-05-07,722.68,722.68,700.943,711.817,13662888
1999-05-10,709.103,713.177,700.943,700.943,5808196
1999-05-11,707.743,715.893,695.513,703.663,8178591
1999-05-12,706.38,737.627,706.38,732.183,11859329
1999-05-13,722.68,729.473,713.177,719.967,6095299
1999-05-14,719.967,719.967,705.02,709.103,9400603
1999-05-17,709.103,725.4,705.02,707.743,8789588
1999-05-18,706.38,721.323,698.223,715.893,13714419
1999-05-19,696.867,702.307,680.573,688.72,10615235
1999-05-20,695.513,705.02,683.287,699.59,9437403
1999-05-21,686.01,698.223,676.49,681.93,11447079
1999-05-24,681.93,699.59,676.49,698.223,7685368
1999-05-25,684.64,690.083,679.213,684.64,9746582
1999-05-26,677.853,684.64,673.78,684.64,12853117
1999-05-27,687.353,688.72,676.49,679.213,11233605
1999-05-28,671.053,677.853,664.27,673.78,13891087
1999-05-31,675.14,676.49,666.987,676.49,12838398
1999-06-01,683.287,694.157,677.853,694.157,11240965
1999-06-02,705.02,721.323,700.943,717.25,19088281
1999-06-03,719.967,719.967,705.02,711.817,10033678
1999-06-04,714.53,719.967,709.103,717.25,9054599
1999-06-07,722.68,730.837,718.61,726.76,13699688
1999-06-08,730.837,734.903,724.037,728.117,15098371
1999-06-09,714.53,715.893,707.743,707.743,11748903
1999-06-10,711.817,726.76,710.46,726.76,9054599
1999-06-11,725.4,733.553,722.68,729.473,29077790
1999-06-14,728.117,729.473,719.967,719.967,9179746
1999-06-15,729.473,732.183,722.68,732.183,6706299
1999-06-16,732.183,734.903,722.68,729.473,7361468
1999-06-17,729.473,732.183,719.967,722.68,8745424
1999-06-18,722.68,722.68,709.103,713.177,8053438
1999-06-21,724.037,726.76,714.53,726.76,7567585
1999-06-22,740.347,740.347,726.76,738.98,15010037
1999-06-23,730.837,736.27,724.037,729.473,11719455
1999-06-24,715.893,718.61,698.223,705.02,12867841
1999-06-25,691.44,695.513,681.93,687.353,13817474
1999-06-28,692.797,705.02,690.083,705.02,7228958
1999-06-29,694.157,709.103,690.083,706.38,13338976
1999-06-30,715.893,717.25,696.867,696.867,8296374
1999-07-01,717.25,717.25,698.223,698.223,7545503
1999-07-02,711.817,711.817,699.59,705.02,11778349
1999-07-05,711.817,729.473,709.103,729.473,12580751
1999-07-06,733.553,733.553,711.817,715.893,8399436
1999-07-07,719.967,726.76,709.103,709.103,7810512
1999-07-08,714.53,715.893,705.02,715.893,7339383
1999-07-09,715.893,722.68,703.663,709.103,9591989
1999-07-12,709.103,726.76,705.02,721.323,6691568
1999-07-13,722.68,733.553,717.25,717.25,8333180
1999-07-14,718.61,725.4,718.61,724.037,6603237
1999-07-15,730.837,730.837,722.68,729.473,6750463
1999-07-16,726.76,728.117,699.59,699.59,9459488
1999-07-19,713.177,725.4,709.103,715.893,5381235
1999-07-21,707.743,710.46,702.307,709.103,8892649
1999-07-22,702.307,702.307,681.93,683.287,7979826
1999-07-23,679.213,684.64,677.853,681.93,11638472
1999-07-26,681.93,684.64,675.14,675.14,5432765
1999-07-27,675.14,681.93,666.987,681.93,9025157
