Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-10-24,354.656,369.178,337.762,363.768,245001890
2006-10-25,368.502,379.65,364.792,376.948,103210898
2006-10-26,374.574,389.102,373.904,385.048,53931018
2006-10-27,383.362,390.118,380.662,386.402,25760527
2006-10-30,379.65,388.766,378.636,384.378,18956966
2006-10-31,381.672,384.378,375.592,384.378,8467435
2006-11-01,381.672,382.01,375.934,376.948,11943229
2006-11-02,375.256,376.948,368.168,375.592,8212817
2006-11-06,375.592,375.592,371.542,374.92,5021241
2006-11-07,373.23,374.244,362.42,364.11,7700609
2006-11-08,357.36,364.11,352.624,363.436,6380192
2006-11-09,363.768,380.662,363.094,379.65,9932961
2006-11-10,375.256,379.984,374.574,376.268,4020553
2006-11-13,371.204,371.204,363.436,370.192,3532061
2006-11-14,371.204,375.592,370.192,371.542,6326890
2006-11-15,365.46,369.852,359.384,362.42,3730404
2006-11-16,365.124,374.92,365.124,370.192,7943412
2006-11-17,365.124,368.84,358.034,362.76,7428251
2006-11-20,361.406,366.134,361.406,361.406,7052253
2006-11-21,359.046,361.742,354.656,359.718,2170144
2006-11-22,363.436,377.28,361.068,373.568,4562348
2006-11-24,378.298,378.298,370.866,376.606,6948607
2006-11-27,373.23,384.378,373.23,383.7,11685638
2006-11-28,388.43,403.634,387.414,401.602,20230056
2006-11-29,405.316,415.79,405.316,408.698,36575757
2006-11-30,410.382,417.814,409.376,415.454,12807725
2006-12-01,422.212,429.972,420.52,428.284,14231793
2006-12-04,428.626,430.652,425.924,429.636,5320270
2006-12-05,425.58,426.26,411.396,414.1,14915706
2006-12-06,413.426,422.88,408.698,417.136,4796234
2006-12-07,422.212,425.58,417.814,422.212,3262613
2006-12-08,425.58,427.61,422.54,422.88,3144205
2006-12-11,422.212,426.26,420.52,424.568,4355101
2006-12-12,424.568,424.568,408.698,413.086,4796234
2006-12-13,410.382,419.84,410.382,419.84,1657961
2006-12-14,420.854,420.854,416.126,418.156,2176058
2006-12-15,421.864,427.272,418.826,420.52,5536397
2006-12-18,423.894,425.924,422.212,422.54,2688254
2006-12-19,422.212,422.212,416.126,417.478,1921452
2006-12-20,417.814,419.84,413.086,415.79,1791186
2006-12-21,412.752,416.46,412.076,414.1,894101
2006-12-22,407.352,407.684,400.588,401.602,4112328
2006-12-25,404.982,405.316,398.896,398.896,1326373
2006-12-26,404.642,410.382,398.896,407.352,2859988
2006-12-27,407.684,408.698,403.968,405.316,464819
2006-12-28,409.376,413.762,404.982,407.004,1071749
2006-12-29,412.076,412.076,399.236,404.642,1441834
2007-01-04,404.306,404.306,391.804,392.142,1811906
2007-01-05,372.554,373.23,356.344,372.214,11635320
2007-01-09,372.214,385.048,364.11,366.808,6457149
2007-01-10,377.624,377.624,366.808,367.488,4991655
2007-01-11,377.28,377.624,363.094,367.824,4408403
2007-01-12,368.168,372.554,364.448,366.134,3256712
2007-01-15,368.168,370.528,366.134,368.84,3674167
2007-01-16,369.512,372.214,368.502,372.214,2990248
2007-01-17,371.542,375.934,371.542,374.574,3789614
2007-01-18,381.336,383.7,378.298,383.03,6551890
2007-01-19,381,388.43,379.65,386.738,4583079
2007-01-22,395.186,398.896,393.83,396.536,5249226
2007-01-23,396.536,399.914,396.536,398.226,3529077
2007-01-24,403.294,404.642,399.914,402.278,6560782
2007-01-25,405.316,407.684,403.634,406.33,7188432
2007-01-26,405.316,405.662,402.278,404.982,5678508
2007-01-29,402.62,403.634,398.562,402.278,2862942
2007-01-30,401.946,401.946,394.508,395.186,1625396
2007-01-31,397.888,404.982,396.872,404.982,2830365
2007-02-01,405.316,417.136,403.634,412.752,3765935
2007-02-02,413.762,414.776,406.33,412.41,2617198
2007-02-05,410.382,411.064,398.562,401.946,2759322
2007-02-06,402.956,407.004,396.872,399.236,3455080
2007-02-07,421.19,423.222,416.126,421.536,8331244
2007-02-08,421.536,426.26,421.19,422.88,4076803
2007-02-09,422.88,425.58,418.156,422.212,2859988
2007-02-13,422.212,433.688,420.18,431.666,4671895
2007-02-14,435.042,447.536,434.702,446.186,5865024
2007-02-15,452.266,468.138,450.916,464.086,6859798
2007-02-16,459.362,462.398,454.966,456.988,4745904
2007-02-19,456.988,474.218,456.988,469.154,4286998
2007-02-20,469.154,469.154,459.362,463.416,3591247
2007-02-21,458.344,468.816,458.344,460.374,2584633
2007-02-22,460.374,471.522,459.694,463.752,3478765
2007-02-23,469.49,482.666,464.764,482.328,5027173
2007-02-26,477.6,481.314,474.218,475.91,4831765
2007-02-27,477.26,483,473.212,478.954,5027173
2007-02-28,451.932,455.978,445.17,451.59,7626606
2007-03-01,458.344,465.106,451.59,462.742,4082729
2007-03-02,462.742,463.752,453.618,462.398,2771167
2007-03-05,455.642,460.374,428.96,430.984,6593335
2007-03-06,426.598,452.608,421.864,446.528,6362421
2007-03-07,450.916,450.916,428.284,434.364,4565320
2007-03-08,438.758,462.064,435.042,460.712,4470573
2007-03-09,453.956,454.966,443.488,449.566,5107115
2007-03-12,452.266,454.63,444.164,448.212,1992514
2007-03-13,448.546,450.574,436.052,436.39,2229366
2007-03-14,423.222,433.688,422.88,426.26,2531336
2007-03-15,432.342,432.342,424.232,428.284,2469167
2007-03-16,426.598,431.324,423.894,427.61,2821492
2007-03-19,427.61,433.688,426.598,429.636,3496524
2007-03-20,433.016,440.786,430.984,440.446,3247826
2007-03-22,447.2,448.89,444.834,446.186,2066517
2007-03-23,452.608,454.294,439.094,442.472,4002782
2007-03-26,429.302,436.39,425.58,430.312,5939040
2007-03-27,431.998,438.084,430.652,436.39,2898467
2007-03-28,438.418,444.496,436.39,440.446,2578713
2007-03-29,445.848,452.608,442.472,452.266,4378780
2007-03-30,459.024,464.764,458.008,464.086,5423897
2007-04-02,463.078,469.49,461.048,461.048,4896895
2007-04-03,463.752,472.198,462.742,471.522,5127828
2007-04-04,472.198,481.314,467.468,477.6,7970039
2007-04-05,477.26,477.26,466.118,466.794,3351440
2007-04-06,467.81,474.552,467.81,471.184,1666840
2007-04-09,471.522,471.522,466.118,469.154,2711939
2007-04-10,466.118,466.454,454.63,458.344,3144205
2007-04-11,458.344,461.048,457.672,458.344,2922152
2007-04-12,453.618,457.334,453.276,455.978,4476480
2007-04-13,462.742,465.78,459.362,463.078,3348487
2007-04-16,466.118,469.832,464.086,465.106,5947932
2007-04-17,465.106,471.184,459.362,460.712,3709685
2007-04-18,460.712,468.482,457.672,466.454,2732664
2007-04-19,464.086,466.454,459.024,461.384,3490592
2007-04-20,468.138,471.522,466.454,470.17,3505404
2007-04-23,472.868,479.626,472.868,479.29,4263313
2007-04-24,472.868,503.266,472.868,503.266,9657605
2007-04-25,506.648,511.712,492.802,504.96,8100311
2007-04-26,511.374,538.396,507.66,534.006,16203589
2007-04-27,527.254,535.358,510.698,528.936,7824968
2007-05-01,522.524,523.874,507.322,509.346,5977525
2007-05-02,503.266,506.648,497.19,506.308,7528911
2007-05-07,510.026,517.454,505.296,515.092,7617720
2007-05-08,516.104,538.396,515.428,535.692,8206904
2007-05-09,468.138,468.138,468.138,468.138,2318194
2007-05-10,461.384,466.794,439.434,442.81,36036922
2007-05-11,443.148,447.2,439.094,443.82,11596842
2007-05-14,446.528,458.344,440.786,454.63,10332638
2007-05-15,452.608,453.956,446.186,452.944,5006448
2007-05-16,454.63,464.086,454.63,463.752,7899002
2007-05-17,464.764,468.482,456.658,463.078,6850913
2007-05-18,459.362,463.752,453.956,460.036,6380192
2007-05-21,454.294,458.678,446.186,451.254,5151507
2007-05-22,454.63,461.048,452.944,459.024,5808780
2007-05-23,464.086,469.154,460.374,467.468,6030821
2007-05-24,467.81,479.29,463.416,477.26,7342383
2007-05-25,470.51,474.552,466.118,472.868,3937658
2007-05-28,474.218,478.612,474.218,477.94,3173798
2007-05-29,479.626,482.666,477.26,482.328,4538663
2007-05-30,475.572,480.298,470.17,472.868,6081151
2007-05-31,470.51,474.552,463.752,472.534,18515851
2007-06-01,472.868,472.868,464.086,465.442,8272028
2007-06-04,472.198,472.198,464.428,464.764,5136714
2007-06-05,471.522,472.198,466.454,470.844,5361720
2007-06-06,471.858,489.76,469.832,487.732,12730768
2007-06-07,484.352,499.554,481.314,492.124,6800601
2007-06-08,480.978,489.424,475.236,479.962,7132194
2007-06-11,482.666,483,472.868,479.962,3985022
2007-06-12,479.962,481.314,473.886,476.59,3659349
2007-06-13,475.572,481.314,458.678,476.59,12511662
2007-06-14,477.6,482.666,475.236,476.59,5000522
2007-06-15,476.926,489.082,476.926,488.744,6095975
2007-06-18,489.76,490.774,479.626,486.044,4047186
2007-06-19,475.236,478.612,466.794,468.816,9616167
2007-06-20,462.064,468.138,462.064,466.794,6368347
2007-06-21,462.742,469.154,462.742,468.138,3333675
2007-06-22,469.832,470.51,463.416,466.118,1945144
2007-06-25,479.626,479.626,466.118,466.118,4802154
2007-06-26,470.844,470.844,465.442,469.832,3339607
2007-06-27,464.428,469.49,457.334,458.678,4115294
2007-06-28,462.742,467.81,461.384,465.106,4115294
2007-06-29,466.794,468.816,465.106,466.118,1956971
2007-07-02,466.454,469.154,466.118,467.468,3105708
2007-07-03,469.154,473.212,467.128,472.534,4695580
