Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,455.376,463.456,446.34,463.456,442772
1999-04-07,457.316,471.214,456.988,465.066,972245
1999-04-08,465.066,466.688,455.376,463.456,1139456
1999-04-09,482.83,487.676,469.914,482.83,5285407
1999-04-12,476.372,484.444,474.756,475.084,715253
1999-04-13,475.408,480.896,468.306,479.282,483025
1999-04-14,470.238,472.818,458.612,469.914,650224
1999-04-15,458.934,465.066,458.612,464.102,644040
1999-04-16,458.934,479.604,458.934,479.604,498513
1999-04-19,466.688,466.688,459.58,459.58,792654
1999-04-20,459.58,477.34,458.934,472.174,972245
1999-04-21,472.174,480.246,463.778,479.604,829809
1999-04-22,479.924,482.508,473.146,482.508,548053
1999-04-23,481.864,494.134,476.696,492.52,1161117
1999-04-26,482.83,487.676,477.988,478.306,730735
1999-04-27,481.542,495.746,481.542,486.71,910320
1999-04-28,487.676,494.134,484.776,494.134,554237
1999-04-30,493.81,496.72,482.83,488.65,631650
1999-05-06,497.036,512.866,484.776,510.282,644040
1999-05-07,500.594,509.64,490.906,503.18,882447
1999-05-10,500.594,504.796,487.676,488.002,538760
1999-05-11,488.316,488.316,477.988,477.988,653328
1999-05-12,481.222,497.368,480.896,487.676,901033
1999-05-13,490.26,492.52,481.542,487.034,396335
1999-05-14,487.676,497.368,476.696,479.282,2458469
1999-05-17,477.988,477.988,465.394,465.716,644040
1999-05-18,471.214,484.444,465.394,467.33,811229
1999-05-19,465.394,470.88,463.456,463.456,588294
1999-05-20,463.778,465.394,450.538,460.872,931992
1999-05-21,458.934,460.222,454.412,456.026,476840
1999-05-24,452.15,459.58,452.15,457.636,414904
1999-05-25,452.796,458.612,452.796,453.12,526363
1999-05-26,453.766,460.222,452.15,457.316,1250909
1999-05-27,458.934,461.516,450.538,453.766,801959
1999-05-28,447.304,449.888,445.69,446.014,665713
1999-05-31,446.662,477.988,445.69,477.988,591392
1999-06-01,471.214,474.116,462.158,470.238,755494
1999-06-02,463.778,466.688,448.918,460.546,396335
1999-06-03,454.088,455.704,449.248,454.73,417996
1999-06-04,451.826,465.066,451.826,465.066,356083
1999-06-07,466.366,472.818,464.42,464.42,492312
1999-06-08,458.612,472.492,458.612,472.492,185785
1999-06-09,465.066,472.492,464.42,471.214,647138
1999-06-10,465.066,483.158,463.456,483.158,1250909
1999-06-11,473.786,483.158,464.742,475.084,8307418
1999-06-14,468.946,482.83,465.394,465.394,1514103
1999-06-15,471.854,474.756,462.158,466.366,931992
1999-06-16,463.456,474.438,458.934,460.546,1093003
1999-06-17,461.194,472.174,461.194,470.56,860786
1999-06-18,470.88,474.116,465.716,465.716,544944
1999-06-21,468.306,468.306,454.088,459.906,665713
1999-06-22,457.316,457.636,449.248,449.57,733816
1999-06-23,450.538,465.066,449.57,452.796,829809
1999-06-24,452.796,461.516,450.856,452.15,498513
1999-06-25,455.376,460.222,448.918,448.918,594484
1999-06-28,450.538,460.222,450.538,454.73,712149
1999-06-29,453.766,454.73,446.34,451.504,866970
1999-06-30,453.44,453.766,439.556,439.556,1077520
1999-07-01,458.612,458.612,446.34,447.304,572811
1999-07-02,443.432,443.432,423.082,427.93,1452172
1999-07-05,431.476,433.742,428.248,428.248,1096095
1999-07-06,424.702,426.312,418.56,418.56,1464552
1999-07-07,420.5,431.152,420.5,421.79,752396
1999-07-08,422.764,423.082,418.56,419.858,857677
1999-07-09,416.948,445.69,416.948,437.94,3864200
1999-07-12,431.476,433.416,423.404,431.806,678092
1999-07-13,426.636,431.806,421.146,421.79,705965
1999-07-14,420.5,425.992,419.858,422.44,597587
1999-07-15,419.858,420.182,415.012,415.012,1219944
1999-07-16,415.012,418.238,413.392,414.362,885533
1999-07-19,413.718,425.662,413.718,425.018,312727
1999-07-21,413.718,425.662,413.718,414.044,715253
1999-07-22,414.044,414.692,403.708,404.352,1127054
1999-07-23,403.708,407.9,402.094,407.9,1331409
1999-07-26,394.98,401.768,393.696,393.696,910320
1999-07-27,394.018,406.938,391.114,402.418,863867
1999-07-28,404.032,404.032,388.202,388.202,1003204
1999-07-29,390.784,398.214,388.202,397.894,984630
1999-07-30,396.602,404.676,396.602,401.126,1226145
1999-08-02,405.318,409.192,404.352,406.938,402519
1999-08-03,413.076,413.076,391.114,410.81,628569
1999-08-04,410.166,410.166,391.114,405,631650
1999-08-05,405,405.318,391.114,395.632,845298
1999-08-06,392.406,395.304,387.558,387.558,894826
1999-08-09,391.114,403.062,388.528,388.528,442772
1999-08-10,388.528,391.114,384.328,388.85,557346
1999-08-11,394.018,405.318,391.114,402.734,575915
1999-08-12,402.734,402.734,390.784,402.418,414904
1999-08-13,389.814,390.784,384.328,385.618,2520405
1999-08-16,388.528,398.536,387.558,398.536,678092
1999-08-17,391.756,397.252,387.558,395.304,600690
1999-08-18,389.174,398.214,385.942,385.942,483025
1999-08-19,385.618,394.666,384.328,385.942,743120
1999-08-20,392.406,408.23,392.406,402.418,826723
1999-08-23,408.23,427.93,406.938,426.636,1684400
1999-08-24,427.93,427.93,419.858,419.858,1266392
1999-08-25,406.938,419.858,394.018,394.348,712149
1999-08-26,394.348,400.476,389.174,389.496,811229
1999-08-27,390.784,396.922,385.296,391.756,650224
1999-08-30,394.018,396.922,390.784,396.922,241515
1999-08-31,391.114,397.252,384.646,397.252,925791
1999-09-01,396.602,397.252,389.174,390.784,724534
1999-09-02,387.558,390.784,383.036,383.036,513990
1999-09-03,384.328,391.756,384.328,388.85,402519
1999-09-06,384.328,389.174,384.328,386.59,284865
1999-09-07,387.558,390.464,381.424,382.07,603777
1999-09-08,381.424,382.07,375.288,375.93,631650
1999-09-09,385.618,385.618,371.086,371.41,885533
1999-09-10,364.95,373.674,361.724,364.95,7062698
1999-09-13,364.95,394.018,364.95,374.638,805045
1999-09-14,361.724,367.54,358.492,358.492,1086802
1999-09-16,358.17,364.95,343.318,364.95,2077622
1999-09-17,345.574,350.416,342.342,342.342,1767997
1999-09-20,345.574,345.574,339.438,339.438,1362374
1999-09-21,339.116,339.116,332.658,335.244,1882565
1999-09-22,330.396,330.718,323.608,323.608,1848508
1999-09-24,323.288,329.746,321.354,329.746,1303547
1999-09-27,334.918,338.788,332.326,333.626,566622
1999-09-28,355.258,370.76,353.008,363.98,1195180
1999-09-29,344.282,361.724,339.116,356.234,479927
1999-09-30,360.756,364.95,352.028,361.724,551139
1999-10-01,349.124,364.95,349.124,357.524,817430
1999-10-04,363.98,365.266,354.29,363.014,377749
1999-10-05,363.014,368.182,359.462,361.396,798850
1999-10-06,359.462,361.724,342.988,346.862,817430
1999-10-07,359.78,366.246,355.582,364.302,758608
1999-10-08,364.302,364.302,350.416,350.744,2272689
1999-10-12,344.282,353.972,337.82,338.142,563524
1999-10-13,338.142,342.988,327.812,329.43,693575
1999-10-14,335.884,354.616,334.262,348.798,740017
1999-10-15,346.862,364.302,346.862,364.302,662609
1999-10-18,364.302,371.41,361.724,371.086,947481
1999-10-19,368.182,368.182,351.064,352.674,718345
1999-10-20,352.674,357.85,350.744,352.674,498513
1999-10-21,346.218,349.124,339.116,347.188,848390
1999-10-22,343.958,348.158,336.852,340.402,526363
1999-10-25,340.726,352.354,337.176,351.706,513990
1999-10-26,351.388,351.388,334.262,345.574,557346
1999-10-27,339.116,347.832,333.626,335.884,616167
1999-10-28,334.594,341.048,334.594,336.204,572811
1999-10-29,338.468,359.78,338.468,359.134,687396
1999-11-01,358.492,358.492,342.988,347.832,417996
1999-11-02,341.37,348.158,339.438,348.158,377749
1999-11-04,350.744,355.258,342.672,343.318,928900
1999-11-05,339.116,348.798,335.884,339.116,1006313
1999-11-08,337.502,337.502,324.58,327.812,1687492
1999-11-09,334.262,338.788,322.638,322.638,1467655
1999-11-10,322.638,335.244,321.998,333.626,1111572
1999-11-11,327.166,327.166,321.998,321.998,1127054
1999-11-12,318.758,325.548,312.956,312.956,2127161
1999-11-15,314.894,316.504,296.156,296.156,1315938
1999-11-16,297.124,303.584,290.67,290.67,1040359
1999-11-17,293.9,312.956,291.314,309.404,1606976
1999-11-18,310.04,314.894,303.584,305.2,1792762
1999-11-19,308.43,310.04,290.67,290.67,1597700
1999-11-22,296.8,310.372,296.8,310.372,1031061
1999-11-24,297.772,300.352,294.226,294.226,975342
1999-11-25,291.314,291.314,284.204,286.79,1247817
1999-11-26,289.698,306.172,287.438,302.296,1130163
1999-11-29,292.612,295.19,284.53,286.79,1476937
1999-11-30,289.698,289.698,279.04,279.04,1260202
1999-12-01,288.73,298.742,285.504,285.504,2015702
1999-12-02,293.254,303.584,289.374,303.584,1331409
1999-12-03,292.282,297.124,289.374,292.282,1148732
1999-12-06,292.282,296.156,290.996,294.862,789562
1999-12-07,292.282,294.544,285.504,289.374,1027974
1999-12-08,289.058,289.058,283.568,283.568,1198278
1999-12-09,283.568,283.886,271.296,274.522,947481
1999-12-10,264.828,269.352,263.214,263.214,7839865
