Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,324.618,329.374,315.125,329.374,5474717
1999-04-07,332.641,338.58,321.064,338.58,5451141
1999-04-08,340.067,347.49,334.123,347.49,4666642
1999-04-09,359.373,359.373,340.953,340.953,10733945
1999-04-12,335.02,337.1,322.251,324.618,5683471
1999-04-13,330.564,347.193,327.591,336.5,4983129
1999-04-14,336.5,340.367,324.618,340.367,7053824
1999-04-15,328.481,334.42,328.187,330.271,4525224
1999-04-16,332.641,344.52,332.344,336.207,5131280
1999-04-19,338.877,341.257,329.081,334.72,3538700
1999-04-20,328.781,336.803,328.187,336.207,2060594
1999-04-21,336.207,337.1,326.701,326.701,2417498
1999-04-22,332.641,332.641,322.541,325.214,3313114
1999-04-23,322.251,339.77,322.251,339.77,2774396
1999-04-26,333.83,333.83,322.841,323.734,7558878
1999-04-27,329.671,336.5,326.701,336.207,5777746
1999-04-28,341.553,341.553,334.123,336.803,6558884
1999-04-30,336.207,336.5,323.734,326.701,4010079
1999-05-06,338.58,338.58,329.671,333.53,3959578
1999-05-07,337.397,340.657,334.123,336.5,5259231
1999-05-10,338.58,340.657,336.803,339.77,2138042
1999-05-11,338.283,338.283,328.481,328.481,2565646
1999-05-12,334.123,337.987,329.671,329.964,3599300
1999-05-13,324.028,327.591,314.815,317.791,4973033
1999-05-14,326.111,332.641,324.028,332.641,5740707
1999-05-17,326.401,326.401,315.125,318.681,3784487
1999-05-18,316.898,322.251,312.445,314.231,4501654
1999-05-19,312.148,312.148,298.489,298.489,5784472
1999-05-20,298.489,305.912,297.002,299.979,3505030
1999-05-21,301.455,305.615,299.979,305.615,3292906
1999-05-24,304.422,305.318,300.565,302.349,2811430
1999-05-25,299.675,304.722,298.489,302.942,5498283
1999-05-26,302.942,306.508,299.979,304.422,4663268
1999-05-27,306.805,306.805,301.455,305.615,2690214
1999-05-28,299.979,302.055,297.889,299.675,3760927
1999-05-31,302.645,302.645,297.302,299.979,3114466
1999-06-01,301.162,308.878,299.379,308.878,3710414
1999-06-02,307.402,317.195,300.269,316.605,4249137
1999-06-03,310.662,310.662,300.269,300.862,4242399
1999-06-04,299.675,300.269,294.922,297.002,6323193
1999-06-07,297.002,299.379,293.736,294.622,6198616
1999-06-08,295.522,298.489,295.522,297.889,3999973
1999-06-09,297.002,300.862,294.036,297.302,5319834
1999-06-10,295.812,308.878,294.622,308.288,8141365
1999-06-11,308.288,322.251,308.288,319.871,21935899
1999-06-14,322.251,322.251,314.815,315.421,3905703
1999-06-15,317.491,319.278,308.878,311.852,2969683
1999-06-16,322.251,322.251,306.212,311.258,5329937
1999-06-17,310.968,313.341,310.075,311.258,5289530
1999-06-18,317.195,317.195,313.341,316.305,4666642
1999-06-21,317.791,317.791,308.878,314.525,3831630
1999-06-22,314.525,314.525,300.269,302.942,5855188
1999-06-23,299.979,301.455,297.592,298.195,8289512
1999-06-24,299.979,302.349,297.592,299.082,5090881
1999-06-25,296.409,298.195,286.603,292.549,7663257
1999-06-28,298.489,301.455,295.522,300.862,3208736
1999-06-29,299.082,299.979,296.409,296.409,3171693
1999-06-30,296.409,296.409,291.053,291.053,8067297
1999-07-01,297.592,303.242,297.002,297.302,5579089
1999-07-02,291.366,294.326,286.603,292.249,12097579
1999-07-05,298.195,302.055,293.736,302.055,4666642
1999-07-06,303.832,304.422,291.366,294.036,6528582
1999-07-07,294.036,296.409,292.549,294.036,3784487
1999-07-08,296.706,298.779,292.846,294.036,4063950
1999-07-09,296.706,296.706,289.579,294.922,6730595
1999-07-12,296.706,299.082,290.176,292.549,3733986
1999-07-13,294.036,294.922,289.579,293.142,3511765
1999-07-14,298.489,298.489,295.219,297.002,4885498
1999-07-15,291.053,293.736,288.096,288.686,5535320
1999-07-16,282.746,297.002,282.746,288.096,11316426
1999-07-19,294.036,297.002,287.496,297.002,6579086
1999-07-21,292.549,300.862,288.686,294.326,8494895
1999-07-22,294.036,294.036,282.15,284.829,4030284
1999-07-23,282.15,284.829,277.996,277.996,5164958
1999-07-26,278.58,281.553,278.29,279.183,2713793
1999-07-27,278.29,279.48,272.943,274.133,4932629
1999-07-28,274.723,274.723,264.327,266.417,7148109
1999-07-29,265.817,269.38,263.731,267.3,7845073
1999-07-30,264.327,284.226,264.327,282.15,5599294
1999-08-02,279.183,288.096,273.537,282.45,4286165
1999-08-03,285.416,290.469,278.29,285.12,5417475
1999-08-04,282.15,286.016,271.163,273.243,4629596
1999-08-05,274.43,277.697,272.35,275.023,4612770
1999-08-06,277.697,277.697,270.867,273.243,6622858
1999-08-09,270.27,271.454,265.817,267.004,3690220
1999-08-10,267.3,267.897,261.354,264.037,5262589
