Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,457.668,461.235,444.297,461.235,839536
1999-04-07,446.091,462.142,446.091,462.142,738660
1999-04-08,455.008,463.935,446.091,463.935,867560
1999-04-09,478.213,478.213,450.535,450.535,2592594
1999-04-12,450.535,462.142,444.297,444.297,703911
1999-04-13,448.751,452.318,440.711,445.194,901187
1999-04-14,445.194,454.121,438.041,454.121,802550
1999-04-15,452.318,455.008,441.637,448.751,499911
1999-04-16,444.297,450.535,441.637,445.194,784613
1999-04-19,446.091,446.091,431.813,433.587,729691
1999-04-20,432.68,436.277,425.576,433.587,645625
1999-04-21,429.123,432.68,425.576,431.813,391185
1999-04-22,428.246,428.246,423.773,427.34,701668
1999-04-23,420.196,421.99,412.185,416.639,2037757
1999-04-26,421.093,427.34,418.423,419.319,731934
1999-04-27,419.319,422.876,416.639,421.99,847386
1999-04-28,420.196,422.876,412.185,413.072,1933516
1999-04-30,415.742,423.773,412.185,417.526,1571472
1999-05-06,422.876,445.194,421.093,445.194,1417913
1999-05-07,449.648,451.451,435.37,435.37,1505340
1999-05-10,440.711,444.297,438.937,441.637,793585
1999-05-11,437.144,437.144,421.99,422.876,1636481
1999-05-12,427.34,446.091,427.34,436.277,1684682
1999-05-13,436.277,436.277,427.34,436.277,692702
1999-05-14,436.277,436.277,423.773,423.773,1991802
1999-05-17,421.99,422.876,412.185,420.196,1095097
1999-05-18,420.196,420.196,405.022,410.392,1199340
1999-05-19,405.929,410.392,401.475,403.268,1121997
1999-05-20,405.022,407.712,370.25,389.877,2659846
1999-05-21,392.558,392.558,383.621,388.991,634417
1999-05-24,390.764,395.238,388.991,390.764,459559
1999-05-25,388.094,396.115,383.621,395.238,869801
1999-05-26,391.671,401.475,388.094,388.094,1049142
1999-05-27,388.094,391.671,383.621,387.207,603032
1999-05-28,383.621,384.507,375.6,380.95,487581
1999-05-31,380.95,405.929,379.177,405.929,425934
1999-06-01,401.475,405.022,392.558,405.022,599671
1999-06-02,405.022,405.022,379.177,379.177,1018879
1999-06-03,381.827,388.094,380.95,384.507,551472
1999-06-04,384.507,392.558,383.621,388.991,443867
1999-06-07,395.238,401.475,390.764,397.898,582858
1999-06-08,393.444,397.898,385.404,395.238,523450
1999-06-09,388.094,389.877,382.734,386.291,910153
1999-06-10,386.291,401.475,386.291,401.475,1303580
1999-06-11,405.929,437.144,405.929,418.423,4216747
1999-06-14,417.526,418.423,410.392,412.185,966197
1999-06-15,412.185,413.969,408.609,412.185,1037934
1999-06-16,414.846,422.876,412.185,419.319,1788922
1999-06-17,414.846,426.453,411.299,426.453,866440
1999-06-18,423.773,428.246,421.99,421.99,1360747
1999-06-21,427.34,427.34,416.639,421.093,469649
1999-06-22,421.99,421.99,401.475,413.072,529056
1999-06-23,403.268,403.268,394.331,394.331,1496373
1999-06-24,400.578,407.712,396.115,400.578,937055
1999-06-25,396.115,405.022,390.764,405.022,1013273
1999-06-28,417.526,423.773,412.185,422.876,959472
1999-06-29,419.319,430.02,415.742,428.246,1396615
1999-06-30,430.917,430.917,421.093,421.093,856352
1999-07-01,432.68,433.587,427.34,429.123,1748571
1999-07-02,432.68,432.68,419.319,424.67,884373
1999-07-05,429.123,437.144,424.67,434.484,1296857
1999-07-06,436.277,446.091,426.453,426.453,1760900
1999-07-07,431.813,449.648,431.813,441.637,1447053
1999-07-08,449.648,467.502,441.637,466.605,2696835
1999-07-09,466.605,466.605,442.504,442.504,2196925
1999-07-12,442.504,453.215,432.68,448.751,1453779
1999-07-13,446.091,453.215,438.041,453.215,2044483
1999-07-14,453.215,460.339,450.535,455.895,1967142
1999-07-15,457.668,459.452,450.535,457.668,1332726
1999-07-16,463.935,478.213,458.565,477.306,2986023
1999-07-19,481.76,488.913,478.213,488.913,1500856
1999-07-21,485.317,485.317,477.306,483.543,1435847
1999-07-22,479.976,479.976,455.008,459.452,1118637
1999-07-23,453.215,453.215,441.637,450.535,1185891
1999-07-26,459.452,461.235,450.535,457.668,727450
1999-07-27,446.091,450.535,435.37,440.711,1478441
1999-07-28,444.297,456.782,441.637,450.535,539142
1999-07-29,450.535,455.008,446.091,448.751,465163
1999-07-30,444.297,461.235,441.637,455.895,631054
1999-08-02,446.968,449.648,446.091,446.968,783495
1999-08-03,438.937,440.711,429.123,436.277,1093977
1999-08-04,428.246,430.917,411.299,423.773,1244174
1999-08-05,410.392,413.969,405.929,413.969,1308066
1999-08-06,418.423,427.34,410.392,413.969,818241
1999-08-09,415.742,423.773,415.742,419.319,353078
1999-08-10,423.773,428.246,419.319,423.773,431537
1999-08-11,419.319,427.34,419.319,420.196,1247538
1999-08-12,424.67,431.813,419.319,429.123,594066
1999-08-13,411.299,430.02,406.825,422.876,2264176
1999-08-16,423.773,437.144,422.876,430.02,809276
1999-08-17,417.526,427.34,416.639,421.99,409120
1999-08-18,424.67,441.637,414.846,414.846,364286
1999-08-19,414.846,419.319,414.846,414.846,427055
1999-08-20,416.639,423.773,410.392,420.196,1076044
1999-08-23,428.246,445.194,420.196,445.194,1800132
1999-08-24,445.194,448.751,437.144,447.864,1357382
1999-08-25,439.834,446.968,437.144,446.091,1443691
1999-08-26,450.535,450.535,441.637,445.194,1023361
1999-08-27,446.091,455.008,441.637,446.091,1012155
1999-08-30,457.668,463.029,457.668,461.235,1155629
1999-08-31,460.339,462.142,436.277,436.277,1704859
1999-09-01,439.834,450.535,439.834,447.864,947142
1999-09-02,445.194,455.008,430.02,430.02,789099
