Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,362.23,362.46,348.53,360.06,1895503
1999-04-07,354.78,359.82,347.1,349.75,1766362
1999-04-08,352.39,355.75,349.97,352.86,2645375
1999-04-09,357.66,360.78,350.7,351.18,2074640
1999-04-12,350.46,355.26,350.46,350.46,641553
1999-04-13,367.26,367.26,351.41,353.33,1253949
1999-04-14,355.26,367.26,354.07,367.26,1883007
1999-04-15,367.26,367.26,360.06,360.31,1245613
1999-04-16,361.26,363.67,359.34,360.06,1966329
1999-04-19,367.26,367.26,358.38,360.06,829022
1999-04-20,360.06,360.06,352.39,353.58,508245
1999-04-21,353.83,353.83,345.66,347.84,841521
1999-04-22,352.63,356.46,349.97,352.15,1203957
1999-04-23,356.95,367.02,355.26,362.46,1145638
1999-04-26,369.66,374.46,364.86,374.46,2749525
1999-04-27,372.07,372.07,367.26,369.66,1545569
1999-04-28,374.46,379.27,365.1,365.1,4761678
1999-04-30,364.62,364.62,351.65,352.39,2582888
1999-05-06,355.51,372.07,355.51,372.07,2516233
1999-05-07,372.07,372.07,365.35,368.47,2378757
1999-05-10,372.07,372.07,360.06,360.06,949835
1999-05-11,352.86,356.46,350.46,354.32,787365
1999-05-12,354.32,372.07,354.32,358.63,1424755
1999-05-13,358.86,364.38,357.66,357.66,1283110
1999-05-14,357.66,357.66,344.46,344.46,1403925
1999-05-17,340.62,341.11,337.25,338.46,1691372
1999-05-18,340.62,343.26,337.75,339.65,1774693
1999-05-19,344.22,355.26,344.22,350.46,2153797
1999-05-20,372.07,375.66,366.06,366.06,9127591
1999-05-21,361.98,362.46,355.26,359.82,3553553
1999-05-24,359.82,366.06,359.82,361.98,1249786
1999-05-25,369.19,374.46,368.47,374.46,2870335
1999-05-26,372.07,372.07,369.66,372.07,4132620
1999-05-27,372.07,372.07,362.94,364.38,554073
1999-05-28,360.06,361.98,356.46,360.06,724874
1999-05-31,362.46,363.67,355.26,363.67,499909
1999-06-01,362.23,363.67,358.63,360.06,574903
1999-06-02,356.46,359.82,351.18,351.65,1758032
1999-06-03,356.46,360.06,355.26,360.06,1053982
1999-06-04,356.46,360.06,355.98,357.89,2278770
1999-06-07,357.89,361.03,356.95,357.66,1874676
1999-06-08,357.66,361.26,357.66,361.26,1058150
1999-06-09,358.86,367.26,358.86,365.83,887344
1999-06-10,360.31,364.62,360.31,363.67,1612224
1999-06-11,360.06,366.06,360.06,366.06,5207437
1999-06-14,361.51,364.86,361.51,362.46,2074640
1999-06-15,363.91,368.47,363.91,368.47,1070649
1999-06-16,368.47,368.47,363.67,366.06,1687205
1999-06-17,367.26,375.66,367.26,375.66,2270439
1999-06-18,379.27,415.03,379.03,410.48,9177581
1999-06-21,410.48,432.09,410.48,424.87,5749006
1999-06-22,432.09,432.32,422.47,427.27,4390910
1999-06-23,422.47,422.96,416.47,417.67,3570217
1999-06-24,414.79,420.08,410.71,420.08,1820516
1999-06-25,420.08,420.08,410.48,420.08,1453912
1999-06-28,424.87,433.28,420.08,429.67,2762025
1999-06-29,432.09,432.78,420.08,421.52,1187295
1999-06-30,431.84,432.09,427.99,429.43,1708039
1999-07-01,433.03,436.4,427.52,429.43,3420245
1999-07-02,436.65,436.88,422.71,429.67,1274779
1999-07-05,420.31,442.64,420.31,429.67,2362095
1999-07-06,435.67,439.27,424.87,434.47,2078807
1999-07-07,437.59,453.2,435.91,449.85,2866168
1999-07-08,443.83,444.07,429.92,429.92,1324772
1999-07-09,429.92,436.4,428.72,436.4,1187295
1999-07-12,432.09,442.14,432.09,442.14,1145638
1999-07-13,448.86,448.86,441.68,444.31,2986986
1999-07-14,449.36,470.48,449.11,470.48,4165949
1999-07-15,463.29,468.09,451.28,453.91,2520396
1999-07-16,468.32,469.28,461.36,465.44,3907659
1999-07-19,472.65,476.72,453.91,460.4,2907833
1999-07-21,453.91,453.91,438.08,445.76,1841352
1999-07-22,432.09,436.88,428.72,428.72,2545392
1999-07-23,399.9,410.48,399.9,404.47,2249613
1999-07-26,415.75,420.79,415.52,418.64,2562062
1999-07-27,418.64,419.1,403.26,410.23,1345601
1999-07-28,409.27,410.23,406.14,406.14,2470407
1999-07-29,407.12,415.03,406.87,412.86,1383098
1999-07-30,419.84,420.31,411.43,418.87,1716370
1999-08-02,408.31,413.6,408.31,413.35,570735
1999-08-03,412.38,417.42,408.55,417.42,783202
1999-08-04,417.42,423.42,417.42,417.67,1137307
1999-08-05,419.59,419.59,409.52,409.52,729041
1999-08-06,409.52,409.75,406.14,406.87,1183132
1999-08-09,414.3,429.67,414.3,428.95,1308109
1999-08-10,432.09,438.32,427.27,432.09,1937167
1999-08-11,432.09,437.83,432.09,437.83,1608060
1999-08-12,436.88,439.27,432.09,437.35,958170
1999-08-13,422.96,436.65,422.96,435.67,724874
1999-08-16,435.67,445.28,435.67,444.07,1028987
1999-08-17,444.07,450.08,442.87,446.23,1437250
1999-08-18,444.07,444.31,439.76,441.92,487414
1999-08-19,436.88,436.88,422.47,425.11,1416424
1999-08-20,432.09,433.03,415.28,416.47,899845
1999-08-23,401.83,410.48,401.83,408.31,1578893
1999-08-24,403.26,415.03,403.26,409.27,1720537
1999-08-25,403.26,409.75,403.26,404.47,1449748
1999-08-26,405.43,414.07,405.43,408.55,1637217
1999-08-27,415.75,421.27,413.35,416.24,2178791
1999-08-30,421.27,427.27,418.64,422.71,1070649
1999-08-31,418.4,419.84,391.51,391.51,2057977
1999-09-01,398.71,406.87,398.46,405.43,2049646
1999-09-02,412.63,432.09,410.48,424.87,2412083
1999-09-03,417.67,423.42,416.47,421.27,2936994
1999-09-06,399.67,408.07,397.27,405.67,3186953
1999-09-07,402.08,404.47,396.54,397.99,2449579
1999-09-08,397.99,408.07,397.51,403.26,1262280
1999-09-09,403.26,405.67,398.46,398.46,1583057
1999-09-10,396.07,398.46,386.72,391.27,4515888
1999-09-13,396.07,396.07,372.31,373.26,2882834
1999-09-14,362.7,366.06,350.46,351.65,5374071
1999-09-16,331.26,332.21,304.86,319.26,7207090
1999-09-17,328.86,333.66,326.69,331.26,5474054
1999-09-20,345.66,352.86,343.26,352.86,3953483
1999-09-21,360.06,360.06,350.46,353.09,2895330
1999-09-22,329.1,331.26,312.06,314.93,4090955
1999-09-24,300.04,304.86,297.65,300.04,6094777
1999-09-27,304.86,314.45,304.86,308.45,2287101
1999-09-28,322.86,328.86,315.65,327.66,2087138
1999-09-29,337.25,346.38,335.82,345.9,3303598
1999-09-30,344.46,351.9,340.87,345.66,3824339
1999-10-01,341.11,348.06,318.07,318.29,3599377
1999-10-04,318.29,335.82,318.29,335.34,1662209
1999-10-05,336.06,336.06,326.45,331.26,1433086
1999-10-06,326.69,328.86,319.75,323.57,1578893
1999-10-07,330.78,337.97,330.05,331.26,1978827
1999-10-08,316.86,340.62,315.65,335.58,7261246
1999-10-12,348.06,379.27,345.66,364.86,11393866
1999-10-13,360.06,363.91,350.46,360.06,2453742
1999-10-14,361.26,380.47,358.38,362.46,4082624
1999-10-15,360.06,360.06,331.5,338.22,2095469
1999-10-18,324.54,327.18,311.57,316.62,2157961
1999-10-19,319.97,334.62,319.97,333.66,845684
1999-10-20,343.26,347.34,338.46,344.7,1012326
1999-10-21,354.32,360.06,350.46,355.51,2724531
1999-10-22,348.29,350.95,348.06,348.53,1312276
1999-10-25,370.14,375.91,362.94,367.26,3932657
1999-10-26,360.06,361.26,357.66,358.14,1437250
1999-10-27,348.53,348.53,343.26,346.86,1433086
1999-10-28,346.86,346.86,331.26,331.26,1841352
1999-10-29,336.06,342.06,333.9,338.46,2387089
1999-11-01,330.05,337.25,330.05,332.46,2953656
1999-11-02,332.46,343.74,332.46,337.25,1687205
1999-11-04,337.25,342.06,320.45,326.45,3366085
1999-11-05,323.09,324.06,318.76,318.76,5011633
1999-11-08,324.31,328.86,324.31,325.49,3124462
1999-11-09,326.45,333.66,325.49,325.49,2845341
1999-11-10,321.64,322.86,319.26,320.21,2107973
1999-11-11,326.45,327.66,312.06,312.06,2207951
1999-11-12,312.06,312.29,285.64,302.45,4482558
1999-11-15,300.04,300.04,285.64,292.62,1774693
1999-11-16,287.82,287.82,276.29,277.49,4136788
