Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,214.001,215.546,208.362,215.546,6161401
1999-04-07,215.546,220.413,215.026,220.413,9602575
1999-04-08,222.979,237.351,217.078,237.351,21769491
1999-04-09,238.889,241.206,231.459,231.705,35596588
1999-04-12,229.139,231.459,220.675,222.22,12069478
1999-04-13,222.979,222.979,214.257,217.854,8780275
1999-04-14,218.106,218.106,212.973,217.343,9926044
1999-04-15,217.343,218.106,215.546,215.546,5685943
1999-04-16,215.026,220.675,215.026,217.343,10241719
1999-04-19,224.01,227.09,222.22,222.472,14286961
1999-04-20,220.675,224.527,219.65,224.269,6972002
1999-04-21,224.527,226.828,218.106,219.902,6305591
1999-04-22,218.106,219.137,207.848,213.749,7463043
1999-04-23,212.46,212.46,205.279,211.694,10370329
1999-04-26,207.848,208.614,205.279,205.534,10670400
1999-04-27,207.076,207.848,202.716,202.716,13947910
1999-04-28,207.848,211.183,205.279,207.328,9333674
1999-04-30,208.614,209.124,202.716,202.716,8148941
1999-05-06,205.796,211.694,205.796,211.694,13624438
1999-05-07,212.973,212.973,208.362,210.407,11519984
1999-05-10,209.89,209.89,205.279,206.82,7291566
1999-05-11,205.534,205.796,203.737,204.771,7256495
1999-05-12,204.771,207.076,200.405,200.405,14131073
1999-05-13,205.534,207.076,200.916,203.227,11925286
1999-05-14,206.303,207.848,204.258,206.303,19205163
1999-05-17,206.048,206.048,200.147,200.147,8733517
1999-05-18,200.147,200.147,197.07,197.07,12696917
1999-05-19,195.015,195.276,193.473,195.015,7907321
1999-05-20,192.959,193.735,187.572,190.652,10693785
1999-05-21,193.214,194.249,190.652,192.452,13351642
1999-05-24,196.294,201.433,194.249,200.657,25795243
1999-05-25,198.86,198.86,196.294,198.608,7996961
1999-05-26,195.276,196.553,193.735,195.015,6640740
1999-05-27,192.959,192.959,188.855,192.452,7127890
1999-05-28,189.883,190.907,187.317,188.6,7369514
1999-05-31,188.855,193.473,186.809,186.809,11582340
1999-06-01,186.809,188.855,183.978,188.344,8441234
1999-06-02,189.365,191.931,189.113,190.396,8289241
