Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-10-01,181.12,188.02,168.19,168.19,991166
2008-10-02,138.85,144.04,125.07,125.07,4203261
2008-10-03,116.44,117.3,100.92,115.58,3938223
2008-10-06,106.96,119.89,92.287,100.05,2350552
2008-10-07,87.114,95.742,82.802,92.287,2352871
2008-10-08,87.114,93.151,81.939,84.527,1661525
2008-10-09,84.527,93.151,84.527,86.253,1095858
2008-10-10,82.802,84.527,77.627,83.665,1059684
2008-10-14,105.23,105.23,95.742,103.5,1247042
2008-10-15,101.78,103.5,92.287,96.606,680564
2008-10-16,87.977,92.287,86.253,87.977,756156
2008-10-17,93.151,96.606,87.977,94.015,676505
2008-10-20,96.606,100.92,94.015,100.92,595349
2008-10-21,106.08,106.96,101.78,103.5,601957
2008-10-22,100.05,106.08,100.05,100.05,495523
2008-10-23,95.742,97.461,92.287,97.461,475466
2008-10-24,100.92,100.92,88.84,88.84,429902
2008-10-27,84.527,91.422,84.527,87.114,400106
2008-10-28,86.253,94.869,83.665,94.015,310137
2008-10-29,99.179,101.78,94.869,95.742,470250
2008-10-30,93.151,103.5,93.151,102.62,545495
2008-10-31,101.78,102.62,98.324,102.62,383295
2008-11-04,100.05,102.62,99.179,100.92,354659
2008-11-05,103.5,105.23,101.78,104.36,465380
2008-11-06,101.78,101.78,100.05,100.92,196170
2008-11-07,96.606,99.179,95.742,98.324,264689
2008-11-10,101.78,103.5,99.179,100.05,184574
2008-11-11,100.05,100.92,96.606,97.461,110837
2008-11-12,95.742,98.324,94.869,95.742,175069
2008-11-13,92.287,93.151,88.84,89.702,235357
2008-11-14,94.869,95.742,90.567,90.567,196980
2008-11-17,87.977,92.287,87.977,89.702,135881
2008-11-18,88.84,89.702,87.977,87.977,132288
2008-11-19,88.84,91.422,87.977,88.84,188285
2008-11-20,86.253,87.114,84.527,84.527,289269
2008-11-21,83.665,84.527,76.765,84.527,535871
2008-11-25,89.702,89.702,84.527,87.977,211473
2008-11-26,85.39,87.977,85.39,87.977,197562
2008-11-27,87.977,89.702,86.253,88.84,172286
2008-11-28,87.977,89.702,86.253,86.253,329614
2008-12-01,87.114,87.114,84.527,84.527,227588
2008-12-02,83.665,83.665,81.939,81.939,199763
