Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,93.6369,101.505,91.2764,99.9311,1382385561
1999-04-18,99.9311,104.653,98.3578,101.505,1706952297
1999-04-25,99.145,99.9311,94.4234,98.3578,922014048
1999-05-02,98.3578,103.866,97.5713,102.293,1043470764
1999-05-09,102.293,106.226,101.505,104.653,662210639
1999-05-16,106.226,107.801,99.145,100.718,1168447837
1999-05-23,99.145,101.505,92.063,92.8499,1148723926
1999-05-30,92.063,94.4234,88.9155,92.8499,988276795
1999-06-06,94.4234,97.5713,92.8499,95.997,697807678
1999-06-13,97.5713,99.9311,94.4234,99.9311,918506450
1999-06-20,100.718,103.866,98.3578,102.293,817256421
1999-06-27,102.293,106.226,99.9311,105.44,1261983846
1999-07-04,107.014,118.03,105.44,118.03,2309597413
1999-07-11,119.603,121.964,112.522,116.455,971412723
1999-07-18,115.669,125.897,114.882,123.538,1329733562
1999-07-25,125.112,125.112,110.947,110.947,809364479
1999-08-01,112.522,114.882,106.226,114.882,947710992
1999-08-08,113.309,114.095,103.079,103.079,850896219
1999-08-15,101.505,103.079,97.5713,100.718,714405149
1999-08-22,103.079,110.16,102.293,108.587,664676072
1999-08-29,110.16,111.736,99.145,99.9311,771937388
1999-09-05,99.145,102.293,96.7847,101.505,732044784
1999-09-12,103.079,105.44,100.718,103.866,605047080
1999-09-19,103.866,105.44,101.505,103.079,534780837
1999-09-26,106.226,106.226,92.8499,94.4234,819455025
1999-10-03,97.5713,104.653,95.997,103.079,638229313
1999-10-10,103.079,104.653,101.505,103.079,665603962
1999-10-17,105.44,118.03,105.44,115.669,2010295653
1999-10-24,109.374,116.455,106.226,115.669,1010542728
1999-10-31,117.243,125.897,117.243,125.897,1898802499
1999-11-07,127.473,133.767,126.686,133.767,1903021604
1999-11-14,133.767,145.569,131.406,145.569,2932576406
1999-11-21,148.718,151.865,133.767,141.636,2831898267
1999-11-28,143.209,152.652,138.488,149.504,2547491042
1999-12-05,149.504,149.504,132.98,136.915,1798696122
1999-12-12,140.062,140.848,133.767,136.127,1266812994
1999-12-19,136.127,137.702,132.193,133.767,1114486690
1999-12-26,133.767,134.553,128.259,133.767,913067258
2000-01-02,133.767,140.848,131.406,137.702,737369675
2000-01-09,140.848,143.209,128.259,129.832,1056878329
2000-01-16,134.553,135.341,127.473,129.832,882096028
2000-01-23,132.193,132.98,119.603,121.964,1189645855
2000-01-30,120.39,131.406,119.603,129.046,1110026172
2000-02-06,128.259,130.619,124.325,129.046,1136828565
2000-02-13,131.406,132.98,125.112,125.897,844783288
2000-02-20,124.325,128.259,121.964,123.538,1023263973
2000-02-27,121.964,122.751,114.095,121.177,1146296746
2000-03-05,121.964,123.538,116.455,117.243,817294573
