Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,2114.68,2114.68,2019.54,2110.36,3381901
1999-04-07,2075.75,2101.7,2058.44,2101.7,3075507
1999-04-08,2119.01,2153.6,2106.03,2153.6,5349766
1999-04-09,2179.53,2179.53,2093.06,2110.36,6317508
1999-04-12,2075.75,2075.75,2019.54,2019.54,2230320
1999-04-13,2036.82,2045.48,1997.93,1997.93,2952950
1999-04-14,1997.93,2019.54,1954.65,2019.54,2814204
1999-04-15,2002.24,2028.16,1984.94,2006.58,1922769
1999-04-16,2006.58,2041.15,1997.93,1997.93,2173665
1999-04-19,1989.26,1997.93,1946.02,1971.96,1908897
1999-04-20,1937.38,1989.26,1937.38,1989.26,1401321
1999-04-21,1989.26,1989.26,1954.65,1963.33,1155047
1999-04-22,1980.62,1980.62,1924.39,1946.02,2097359
1999-04-23,1946.02,2075.75,1937.38,2054.13,4427113
1999-04-26,2075.75,2093.06,2058.44,2075.75,2843109
1999-04-27,2093.06,2093.06,2054.13,2071.43,2461561
1999-04-28,2084.41,2084.41,1989.26,2010.89,2578338
1999-04-30,2010.89,2015.22,1963.33,1963.33,1988674
1999-05-06,1989.26,2023.86,1950.35,2002.24,3203844
1999-05-07,1967.64,1984.94,1924.39,1933.04,4046720
1999-05-10,1946.02,1963.33,1928.71,1946.02,2199103
1999-05-11,1946.02,1963.33,1928.71,1946.02,2684711
1999-05-12,1941.69,2019.54,1941.69,2019.54,5167083
1999-05-13,2019.54,2058.44,2015.22,2041.15,4527702
1999-05-14,2075.75,2084.41,2036.82,2036.82,4605167
1999-05-17,2032.5,2049.81,2002.24,2036.82,3120600
1999-05-18,2036.82,2049.81,2010.89,2032.5,2128575
1999-05-19,2028.16,2028.16,1946.02,1946.02,2601462
1999-05-20,1958.99,1958.99,1902.78,1924.39,4129966
1999-05-21,1911.44,1911.44,1876.82,1885.46,4350803
1999-05-24,1850.88,1872.49,1846.57,1859.55,3186503
1999-05-25,1855.21,1920.08,1855.21,1915.74,3036198
1999-05-26,1894.11,1946.02,1889.8,1907.1,2175979
1999-05-27,1902.78,1924.39,1881.15,1902.78,1926237
1999-05-28,1881.15,1924.39,1876.82,1894.11,2234946
1999-05-31,1928.71,1941.69,1889.8,1889.8,1204765
1999-06-01,1902.78,1963.33,1898.44,1958.99,1823337
1999-06-02,1963.33,1980.62,1950.35,1971.96,1564345
1999-06-03,1971.96,1971.96,1933.04,1950.35,1377040
1999-06-04,1976.31,1980.62,1954.65,1954.65,1232515
1999-06-07,1963.33,2006.58,1946.02,1954.65,1978268
1999-06-08,1984.94,1993.59,1933.04,1954.65,2727489
1999-06-09,1954.65,1976.31,1937.38,1937.38,2184072
1999-06-10,1980.62,2015.22,1946.02,2015.22,2462719
1999-06-11,2041.15,2110.36,2036.82,2097.38,12265030
1999-06-14,2084.41,2136.3,2084.41,2097.38,5784497
1999-06-15,2084.41,2084.41,2054.13,2080.08,2267319
1999-06-16,2084.41,2084.41,2054.13,2054.13,1460288
1999-06-17,2075.75,2114.68,2071.43,2106.03,3205002
1999-06-18,2101.7,2119.01,2097.38,2114.68,3458212
1999-06-21,2119.01,2149.27,2114.68,2144.95,3465148
1999-06-22,2149.27,2157.91,2131.97,2153.6,3588861
1999-06-23,2131.97,2136.3,2084.41,2084.41,2502029
1999-06-24,2075.75,2101.7,2049.81,2088.72,2659274
1999-06-25,2045.48,2049.81,2015.22,2028.16,2622274
1999-06-28,2058.44,2062.77,2019.54,2028.16,1245234
1999-06-29,2032.5,2058.44,2028.16,2045.48,2721708
1999-06-30,2075.75,2110.36,2032.5,2032.5,3780793
1999-07-01,2101.7,2140.61,2097.38,2140.61,3720669
1999-07-02,2149.27,2157.91,2123.33,2144.95,4295303
1999-07-05,2149.27,2162.22,2140.61,2144.95,1884616
1999-07-06,2157.91,2162.22,2110.36,2110.36,2875484
1999-07-07,2153.6,2153.6,2123.33,2127.65,2962198
1999-07-08,2140.61,2149.27,2123.33,2144.95,4679163
1999-07-09,2131.97,2131.97,2062.77,2084.41,4151934
1999-07-12,2088.72,2106.03,2075.75,2106.03,3066258
1999-07-13,2093.06,2101.7,2080.08,2093.06,3416590
1999-07-14,2162.22,2439.03,2153.6,2439.03,39664798
1999-07-15,2503.87,2577.38,2387.11,2413.07,18609132
1999-07-16,2482.26,2516.84,2365.5,2374.14,7967415
1999-07-19,2421.72,2447.66,2313.61,2374.14,3573831
1999-07-21,2274.68,2317.94,2266.03,2304.95,5490822
1999-07-22,2313.61,2374.14,2218.46,2279.02,7161540
1999-07-23,2209.82,2231.44,2153.6,2162.22,7041292
1999-07-26,2214.15,2248.72,2192.53,2209.82,2861610
1999-07-27,2227.1,2257.39,2222.78,2248.72,3581927
1999-07-28,2266.03,2348.19,2231.44,2309.29,5377513
1999-07-29,2343.86,2387.11,2330.9,2374.14,7423998
1999-07-30,2348.19,2400.09,2322.24,2356.86,5385606
1999-08-02,2309.29,2335.22,2287.66,2291.98,3028104
1999-08-03,2335.22,2408.74,2330.9,2395.77,6518689
1999-08-04,2391.45,2391.45,2261.7,2261.7,5598349
1999-08-05,2227.1,2240.07,2188.19,2214.15,5155522
1999-08-06,2235.75,2240.07,2123.33,2175.21,6162576
1999-08-09,2183.88,2196.85,2170.9,2175.21,2341315
1999-08-10,2162.22,2162.22,2119.01,2140.61,3112507
1999-08-11,2140.61,2179.53,2136.3,2166.56,2251133
1999-08-12,2201.16,2227.1,2192.53,2205.49,2677772
1999-08-13,2170.9,2188.19,2157.91,2179.53,3849007
1999-08-16,2205.49,2244.39,2201.16,2218.46,3816636
1999-08-17,2222.78,2283.32,2214.15,2253.07,4549672
1999-08-18,2248.72,2261.7,2209.82,2235.75,4696508
1999-08-19,2166.56,2179.53,2127.65,2162.22,3931099
1999-08-20,2110.36,2127.65,2075.75,2088.72,6932610
1999-08-23,2119.01,2127.65,2084.41,2084.41,2996886
1999-08-24,2188.19,2188.19,2088.72,2093.06,2989948
1999-08-25,2093.06,2101.7,2032.5,2032.5,4560073
1999-08-26,2041.15,2049.81,1954.65,1954.65,5546317
