Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,1950.93,1950.93,1864.54,1928.2,13072684
1999-04-07,1919.11,1919.11,1887.27,1919.11,7288388
1999-04-08,1955.48,1955.48,1905.47,1923.66,8493391
1999-04-09,1978.22,1978.22,1891.83,1910.02,13182639
1999-04-12,1896.37,1928.2,1887.27,1910.02,7059690
1999-04-13,1910.02,1919.11,1855.44,1873.63,6581423
1999-04-14,1841.79,1850.9,1805.42,1823.61,8503298
1999-04-15,1819.05,1819.05,1773.58,1773.58,5359913
1999-04-16,1773.58,1808.14,1759.95,1771.77,5829392
1999-04-19,1750.85,1764.5,1732.65,1741.74,3406154
1999-04-20,1714.46,1753.58,1714.46,1740.84,3993277
1999-04-21,1755.4,1782.68,1736.29,1746.29,5221388
1999-04-22,1773.58,1823.61,1773.58,1819.05,8562674
1999-04-23,1864.54,1914.55,1864.54,1864.54,14186456
1999-04-26,1882.72,1896.37,1841.79,1841.79,5244466
1999-04-27,1878.18,1878.18,1832.69,1832.69,4866238
1999-04-28,1869.08,1887.27,1819.05,1850.9,7575354
1999-04-30,1837.25,1873.63,1823.61,1859.98,3474338
1999-05-06,1859.98,1905.47,1855.44,1905.47,5896448
1999-05-07,1878.18,1887.27,1832.69,1832.69,5417093
1999-05-10,1819.05,1846.35,1800.88,1819.05,4831078
1999-05-11,1819.05,1846.35,1792.69,1800.88,3671121
1999-05-12,1809.06,1828.16,1774.48,1774.48,4408882
1999-05-13,1801.78,1809.97,1764.5,1770.85,4356096
1999-05-14,1789.04,1819.05,1782.68,1819.05,4115315
1999-05-17,1816.33,1832.69,1793.59,1793.59,3464442
1999-05-18,1791.79,1800.88,1750.85,1757.2,3230242
1999-05-19,1759.02,1773.58,1732.65,1739.91,3728290
1999-05-20,1767.21,1767.21,1741.74,1757.2,3316011
1999-05-21,1757.2,1761.76,1742.65,1759.95,2603544
1999-05-24,1764.5,1796.32,1750.85,1782.68,2185732
1999-05-25,1764.5,1799.05,1753.58,1787.22,3145571
1999-05-26,1787.22,1837.25,1787.22,1828.16,6009688
1999-05-27,1841.79,1846.35,1801.78,1823.61,2938882
1999-05-28,1818.16,1850.9,1809.97,1837.25,4221965
1999-05-31,1855.44,1864.54,1823.61,1828.16,3630438
1999-06-01,1819.05,1850.9,1817.24,1850.9,3065314
1999-06-02,1855.44,1873.63,1841.79,1841.79,5056471
1999-06-03,1850.9,1850.9,1801.78,1809.97,3565590
1999-06-04,1809.97,1815.41,1787.22,1800.88,1986732
1999-06-07,1828.16,1850.9,1819.05,1841.79,2738773
1999-06-08,1864.54,1919.11,1859.98,1914.55,9469727
1999-06-09,1905.47,1950.93,1900.92,1932.75,15104514
1999-06-10,1937.3,1950.93,1914.55,1941.85,8514282
1999-06-11,1950.93,1973.68,1946.39,1969.13,15326591
1999-06-14,1969.13,2000.97,1964.58,1978.22,7766655
1999-06-15,2000.97,2005.52,1946.39,1969.13,9736901
1999-06-16,1996.42,1996.42,1973.68,1982.75,5010275
1999-06-17,2055.53,2087.37,2032.81,2082.83,15020941
1999-06-18,2087.37,2141.94,2078.27,2110.1,12720850
1999-06-21,2173.77,2214.7,2160.13,2196.52,12206294
1999-06-22,2187.41,2196.52,2155.59,2173.77,7501688
1999-06-23,2137.4,2151.04,2114.66,2114.66,5827195
1999-06-24,2114.66,2128.3,2069.18,2087.37,4935521
1999-06-25,2064.62,2091.92,2055.53,2069.18,3850339
1999-06-28,2101.01,2119.19,2082.83,2110.1,2039528
1999-06-29,2182.87,2242,2164.68,2232.91,11928146
1999-06-30,2264.74,2264.74,2214.7,2214.7,8582456
1999-07-01,2287.48,2378.41,2273.84,2364.78,15109996
1999-07-02,2401.15,2423.89,2355.69,2401.15,10201986
1999-07-05,2419.36,2432.98,2378.41,2414.8,4428674
1999-07-06,2401.15,2401.15,2337.48,2351.12,4448446
1999-07-07,2401.15,2442.08,2387.51,2410.26,8899100
1999-07-08,2419.36,2501.22,2405.71,2487.56,10167894
1999-07-09,2487.56,2496.65,2469.38,2473.92,7997550
1999-07-12,2510.31,2705.85,2505.76,2705.85,13487191
1999-07-13,2714.95,2755.87,2669.46,2683.11,10786892
1999-07-14,2692.21,2710.39,2674.02,2687.66,6397812
1999-07-15,2764.96,3046.92,2755.87,2892.3,18172035
1999-07-16,3019.64,3037.83,2783.16,2819.52,14383239
1999-07-19,2774.06,2837.74,2710.39,2774.06,7123460
1999-07-21,2646.74,2674.02,2623.99,2646.74,14234818
1999-07-22,2660.38,2674.02,2578.51,2628.55,8672619
1999-07-23,2519.4,2601.26,2514.85,2564.89,11358618
1999-07-26,2592.17,2664.93,2578.51,2605.8,7304875
1999-07-27,2678.56,2692.21,2587.6,2610.35,8729779
1999-07-28,2719.48,2946.87,2710.39,2901.4,25015130
1999-07-29,3010.54,3183.35,2974.17,3156.07,31749379
1999-07-30,3065.12,3192.45,3056.01,3128.79,24334548
1999-08-02,3119.68,3265.22,3110.6,3237.93,24923889
1999-08-03,3265.22,3347.07,3201.55,3247.03,20654629
1999-08-04,3210.65,3228.83,3092.4,3092.4,14254620
1999-08-05,3001.45,3010.54,2837.74,2846.82,17946652
1999-08-06,2892.3,2928.68,2819.52,2865.02,14127060
1999-08-09,2855.93,2937.78,2828.64,2928.68,8170167
1999-08-10,2901.4,2919.6,2865.02,2874.11,7270793
1999-08-11,2855.93,2919.6,2846.82,2865.02,9517000
1999-08-12,2955.96,2983.26,2928.68,2937.78,6273557
1999-08-13,2946.87,3037.83,2928.68,3037.83,9606055
1999-08-16,3128.79,3183.35,3074.21,3101.5,9651141
1999-08-17,3146.97,3183.35,3119.68,3174.26,8957368
1999-08-18,3201.55,3237.93,3137.88,3156.07,9893031
1999-08-19,3019.64,3065.12,2965.08,2983.26,11558706
1999-08-20,3001.45,3046.92,2928.68,3037.83,12100763
1999-08-23,3083.31,3110.6,2901.4,2901.4,9586283
1999-08-24,3046.92,3092.4,3019.64,3056.01,7035494
1999-08-25,3028.74,3083.31,3001.45,3001.45,4522123
1999-08-26,3046.92,3056.01,2955.96,2974.17,4543013
1999-08-27,3001.45,3037.83,2974.17,3010.54,5186188
1999-08-30,3019.64,3137.88,3010.54,3119.68,7478590
1999-08-31,3065.12,3083.31,2919.6,2919.6,8468107
1999-09-01,2974.17,3010.54,2946.87,2965.08,8536291
1999-09-02,3028.74,3037.83,2946.87,2955.96,7420312
1999-09-03,2983.26,3065.12,2965.08,3037.83,6280178
1999-09-06,3156.07,3165.17,3101.5,3146.97,8305386
1999-09-07,3137.88,3137.88,3092.4,3137.88,4804685
1999-09-08,3156.07,3247.03,3146.97,3247.03,14995667
1999-09-09,3328.88,3374.36,3247.03,3274.31,15553102
1999-09-10,3319.79,3438.03,3301.59,3419.83,22243353
1999-09-13,3456.22,3465.31,3337.99,3392.55,8104169
1999-09-14,3310.69,3328.88,3237.93,3283.39,6553942
1999-09-16,3101.5,3146.97,3065.12,3074.21,11544436
1999-09-17,3074.21,3156.07,3056.01,3137.88,7290585
1999-09-20,3256.12,3283.39,3165.17,3183.35,8959585
1999-09-21,3174.26,3183.35,3092.4,3119.68,9247619
1999-09-22,2983.26,3019.64,2901.4,2910.49,12709875
1999-09-24,2819.52,2892.3,2724.04,2883.2,9962283
1999-09-27,2992.35,3028.74,2865.02,2910.49,7290585
1999-09-28,3001.45,3019.64,2946.87,2992.35,5694143
1999-09-29,2983.26,3010.54,2919.6,2919.6,3489736
1999-09-30,2992.35,3110.6,2965.08,3019.64,6664986
1999-10-01,3056.01,3119.68,3037.83,3092.4,6142731
1999-10-04,3137.88,3183.35,3110.6,3137.88,6045977
1999-10-05,3183.35,3192.45,3092.4,3119.68,4952007
1999-10-06,3137.88,3165.17,3092.4,3165.17,3904203
1999-10-07,3183.35,3219.74,3156.07,3183.35,7080581
1999-10-08,3201.55,3201.55,3156.07,3183.35,7534671
1999-10-12,3219.74,3274.31,3210.65,3237.93,7136662
1999-10-13,3165.17,3183.35,3056.01,3056.01,4522123
1999-10-14,3028.74,3137.88,3028.74,3101.5,5897546
1999-10-15,3046.92,3046.92,2819.52,2910.49,11898468
1999-10-18,2642.18,2678.56,2578.51,2605.8,16765805
1999-10-19,2678.56,2819.52,2669.46,2764.96,17292463
1999-10-20,2892.3,2901.4,2783.16,2801.35,9037645
1999-10-21,2792.26,2828.64,2724.04,2746.78,9028848
1999-10-22,2724.04,2764.96,2714.95,2728.59,8629719
1999-10-25,2774.06,2828.64,2728.59,2728.59,7810633
1999-10-26,2774.06,2874.11,2755.87,2819.52,6728756
1999-10-27,2846.82,2855.93,2755.87,2764.96,5277439
1999-10-28,2810.44,2810.44,2728.59,2764.96,4295642
1999-10-29,2892.3,2892.3,2819.52,2855.93,5958041
1999-11-01,2883.2,2892.3,2837.74,2865.02,3482007
1999-11-02,2883.2,2937.78,2810.44,2819.52,7856808
1999-11-04,2837.74,2883.2,2801.35,2846.82,6991516
1999-11-05,2892.3,2892.3,2828.64,2846.82,5818408
1999-11-08,2901.4,3019.64,2892.3,3001.45,12294250
1999-11-09,3092.4,3174.26,3083.31,3083.31,14641645
1999-11-10,3074.21,3192.45,3056.01,3156.07,10938619
1999-11-11,3201.55,3256.12,3101.5,3101.5,11215709
1999-11-12,3119.68,3183.35,3065.12,3174.26,7100373
1999-11-15,3210.65,3256.12,3146.97,3165.17,7158651
1999-11-16,3119.68,3137.88,3092.4,3128.79,4082342
1999-11-17,3183.35,3192.45,3037.83,3110.6,5965720
1999-11-18,3065.12,3174.26,3046.92,3156.07,4080135
1999-11-19,3183.35,3183.35,3128.79,3174.26,6065769
1999-11-22,3201.55,3210.65,3165.17,3201.55,4864051
1999-11-24,3183.35,3438.03,3165.17,3374.36,21681544
1999-11-25,3556.25,3574.45,3456.22,3465.31,21856358
1999-11-26,3501.69,3538.07,3428.93,3538.07,9768796
1999-11-29,3492.59,3528.98,3474.4,3501.69,7515968
1999-11-30,3447.13,3456.22,3256.12,3292.5,7577541
1999-12-01,3201.55,3256.12,3146.97,3146.97,5134531
1999-12-02,3201.55,3210.65,3110.6,3128.79,5837081
1999-12-03,3192.45,3274.31,3174.26,3219.74,5367602
1999-12-06,3337.99,3410.73,3319.79,3383.45,11976518
1999-12-07,3401.65,3438.03,3383.45,3401.65,9287224
1999-12-08,3410.73,3438.03,3374.36,3419.83,7496175
1999-12-09,3447.13,3447.13,3356.16,3410.73,6411003
1999-12-10,3410.73,3492.59,3410.73,3492.59,12195330
1999-12-13,3456.22,3456.22,3392.55,3401.65,2731074
1999-12-14,3356.16,3383.45,3319.79,3356.16,3062039
1999-12-15,3347.07,3419.83,3319.79,3419.83,3854732
1999-12-16,3383.45,3383.45,3310.69,3319.79,3798661
1999-12-17,3365.26,3383.45,3310.69,3347.07,5153204
1999-12-20,3347.07,3374.36,3310.69,3319.79,3374269
1999-12-21,3319.79,3328.88,3256.12,3292.5,4725516
1999-12-22,3347.07,3447.13,3337.99,3447.13,5884365
1999-12-24,3519.86,3528.98,3465.31,3465.31,7135563
1999-12-27,3474.4,3483.5,3419.83,3438.03,2163763
1999-12-28,3456.22,3856.41,3456.22,3738.17,17645396
1999-12-29,3829.12,3910.98,3756.35,3865.52,13641104
1999-12-30,3874.59,4320.27,3874.59,4238.42,13743380
2000-01-04,4465.79,4574.94,4229.31,4302.07,10714335
2000-01-05,3892.78,3974.65,3847.3,3847.3,12091955
2000-01-06,3847.3,3874.59,3510.78,3510.78,13892889
2000-01-07,3456.22,3547.16,3401.65,3474.4,15381553
2000-01-11,3820.02,3920.08,3756.35,3910.98,14118282
2000-01-12,3729.07,3801.84,3683.59,3719.98,8711095
2000-01-13,3674.51,3729.07,3619.93,3647.21,5281853
2000-01-14,3738.17,3783.64,3592.65,3638.11,6982728
2000-01-17,3692.69,3719.98,3601.73,3665.41,4205448
2000-01-18,3629.03,3638.11,3547.16,3619.93,3956988
2000-01-19,3583.54,3610.83,3447.13,3474.4,5285148
2000-01-20,3383.45,3447.13,3292.5,3328.88,11997418
2000-01-21,3328.88,3392.55,3247.03,3392.55,9117912
2000-01-24,3419.83,3510.78,3410.73,3483.5,7711682
2000-01-25,3447.13,3538.07,3383.45,3465.31,7204816
2000-01-26,3528.98,3528.98,3465.31,3501.69,3488618
2000-01-27,3547.16,3619.93,3538.07,3583.54,5628186
2000-01-28,3629.03,3656.3,3592.65,3638.11,6160316
2000-01-31,3592.65,3629.03,3583.54,3610.83,3384165
2000-02-01,3565.36,3574.45,3501.69,3538.07,4221965
2000-02-02,3638.11,3638.11,3492.59,3492.59,6105354
2000-02-03,3528.98,3565.36,3419.83,3501.69,5536914
2000-02-04,3547.16,3574.45,3410.73,3419.83,6748528
2000-02-07,3456.22,3483.5,3410.73,3447.13,4251654
2000-02-08,3447.13,3465.31,3392.55,3392.55,6293369
2000-02-09,3456.22,3456.22,3410.73,3447.13,3988873
2000-02-10,3438.03,3447.13,3365.26,3392.55,4274741
2000-02-14,3401.65,3410.73,3365.26,3365.26,4289021
2000-02-15,3401.65,3410.73,3256.12,3274.31,5025684
2000-02-16,3319.79,3319.79,3174.26,3247.03,7315869
2000-02-17,3183.35,3201.55,3119.68,3146.97,9132172
