Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-07,1290.22,1302.68,1070.59,1072.37,5759102
2013-04-14,1099.06,1177.31,1083.93,1158.62,6487622
2013-04-21,1164.85,1171.96,1069.72,1083.93,4435776
2013-04-28,1100.82,1318.7,1083.93,1314.23,8437572
2013-05-05,1276.01,1413.84,1251.11,1330.25,4955235
2013-05-12,1355.15,1439.62,1347.14,1437.83,3915307
2013-05-19,1456.51,1507.2,1307.12,1410.28,6184766
2013-05-26,1428.95,1499.2,1307.12,1332.03,4732000
2013-06-02,1324.91,1338.25,1092.84,1121.28,13797998
2013-06-09,1112.39,1119.5,1057.26,1082.15,7823651
2013-06-16,1117.72,1193.32,1097.26,1106.17,7304196
2013-06-23,1102.62,1251.99,1083.05,1243.11,5060047
2013-06-30,1253.77,1280.46,1209.32,1257.34,4123143
2013-07-07,1264.46,1305.35,1233.32,1252.88,5332200
2013-07-14,1264.46,1328.47,1259.1,1271.55,4224014
2013-07-21,1298.24,1342.71,1290.22,1294.68,1933982
2013-07-28,1301.8,1357.82,1269.79,1275.1,3167673
2013-08-04,1276.01,1334.7,1260.01,1330.25,2705236
2013-08-11,1314.23,1322.25,1190.64,1211.09,4436343
2013-08-18,1208.43,1290.22,1191.53,1238.66,3510905
2013-08-25,1229.76,1292.89,1169.31,1211.98,2953325
2013-09-01,1214.64,1239.55,1179.08,1191.53,2137651
2013-09-08,1204.86,1284.9,1195.09,1262.66,2837267
2013-09-15,1288.45,1311.57,1272.46,1308.9,2917225
2013-09-22,1329.34,1418.29,1316.01,1378.25,2088840
2013-09-29,1378.25,1436.05,1347.14,1420.06,1913400
2013-10-06,1391.6,1405.83,1293.79,1297.34,3800377
2013-10-13,1291.99,1362.25,1255.55,1344.47,3518099
2013-10-20,1348.92,1477.86,1347.14,1470.74,4168462
2013-10-27,1470.74,1483.19,1409.39,1417.38,2907442
2013-11-03,1428.06,1444.06,1380.93,1404.04,3281036
2013-11-10,1412.07,1554.33,1372.04,1547.21,4174080
2013-11-17,1556.12,1593.44,1500.98,1530.32,5986491
2013-11-24,1550.76,1578.32,1499.2,1565.88,5323653
2013-12-01,1573.9,1676.13,1565.88,1658.36,4213552
2013-12-08,1656.57,1759.72,1637.03,1718.81,7776415
2013-12-15,1753.5,1777.52,1628.12,1695.71,7537435
2013-12-22,1682.36,1776.62,1656.57,1718.81,4508763
2013-12-29,1719.72,1871.78,1698.38,1845.99,3562300
2014-01-05,1788.19,1797.98,1721.51,1737.5,1868307
2014-01-12,1745.5,1796.19,1701.92,1718.81,5955454
2014-01-19,1709.03,1713.51,1617.45,1629.03,5135620
2014-01-26,1621.92,1626.35,1570.34,1592.56,4702532
2014-02-02,1548.99,1669.91,1533.88,1656.57,6454218
2014-02-09,1655.69,1755.28,1557.88,1746.4,7797784
2014-02-16,1749.94,1785.52,1701.05,1716.16,3066684
2014-02-23,1716.16,1845.09,1690.37,1842.44,4177682
2014-03-02,1835.32,1857.56,1756.17,1788.19,4456923
2014-03-09,1777.52,1875.33,1747.29,1827.29,4893940
2014-03-16,1838.88,1861.1,1769.5,1777.52,5058696
2014-03-23,1757.05,1805.08,1723.28,1737.5,3417562
2014-03-30,1741.06,1786.4,1709.03,1731.27,5327252
2014-04-06,1740.16,1829.09,1686.8,1803.3,5547673
2014-04-13,1789.08,1829.09,1674.37,1701.05,3840865
2014-04-20,1701.05,1761.51,1635.24,1746.4,3742238
2014-04-27,1732.16,1752.62,1666.36,1705.48,3711531
2014-05-04,1669.91,1713.51,1653.91,1707.26,2273392
2014-05-11,1698.38,1702.82,1647.7,1690.37,1780587
2014-05-18,1682.36,1722.38,1659.25,1684.16,2723790
2014-05-25,1692.16,1789.96,1673.48,1777.52,3661149
2014-06-01,1792.63,1894.89,1788.19,1853.09,2908228
2014-06-08,1851.31,1907.33,1827.29,1859.34,3625725
2014-06-15,1840.66,1847.76,1791.74,1829.09,3924868
2014-06-22,1823.75,1836.19,1757.05,1775.73,5195447
2014-06-29,1763.28,1767.74,1659.25,1675.25,7709728
2014-07-06,1707.26,1744.61,1680.6,1710.82,6016405
2014-07-13,1705.48,1710.82,1638.8,1655.69,4175992
2014-07-20,1655.69,1662.82,1586.33,1592.56,3995832
2014-07-27,1604.12,1617.45,1556.99,1601.45,4568031
2014-08-03,1611.23,1630.8,1587.22,1600.57,3592436
2014-08-10,1591.67,1595.21,1468.96,1479.64,5230312
2014-08-17,1511.64,1522.31,1478.74,1509.87,4977499
2014-08-24,1509.87,1517.85,1490.29,1503.65,4608630
2014-08-31,1511.64,1516.08,1485.87,1492.08,3553749
2014-09-07,1500.98,1552.55,1491.19,1532.98,3444666
2014-09-14,1543.65,1543.65,1496.54,1509.87,3625612
2014-09-21,1510.73,1511.64,1497.42,1504.54,1880338
2014-09-28,1504.54,1508.97,1483.19,1498.31,2400692
2014-10-05,1501.87,1502.75,1383.58,1391.6,4200739
2014-10-12,1412.93,1431.62,1378.25,1385.37,3682854
2014-10-19,1367.6,1389.82,1324.91,1330.25,3680044
2014-10-26,1360.48,1362.25,1317.8,1339.15,3512926
2014-11-02,1355.15,1450.27,1343.59,1445.85,3205797
2014-11-09,1471.63,1483.19,1411.15,1426.29,4315783
2014-11-16,1426.29,1556.12,1424.5,1550.76,6051837
2014-11-23,1546.33,1565.88,1486.74,1564.11,3891358
2014-11-30,1573.9,1596.12,1525.87,1540.98,4008092
2014-12-07,1548.99,1575.67,1498.31,1573,5279006
2014-12-14,1573.9,1607.68,1469.84,1469.84,6060720
2014-12-21,1461.84,1558.78,1412.07,1555.22,5024848
2014-12-28,1556.12,1608.57,1537.43,1566.78,3456470
2015-01-04,1574.77,1582.77,1532.09,1543.65,1322197
2015-01-11,1538.32,1571.23,1454.74,1459.18,4022712
2015-01-18,1450.27,1465.4,1423.62,1431.62,2988973
2015-01-25,1443.17,1550.76,1437.83,1523.2,3459283
2015-02-01,1518.77,1665.47,1508.08,1659.25,5343899
