Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,699.867,807.855,699.067,803.778,5100328
1999-04-18,791.606,791.606,713.658,734.784,6896100
1999-04-25,738.831,759.947,697.448,759.947,3952411
1999-05-02,754.271,803.778,738.831,803.778,4265258
1999-05-09,803.778,820.018,771.319,803.778,2236708
1999-05-16,802.969,803.778,760.747,760.747,4846604
1999-05-23,766.433,772.919,698.238,730.716,4323149
1999-05-30,738.831,751.823,716.096,722.602,2772482
1999-06-06,729.907,778.615,720.963,724.221,3291001
1999-06-13,731.526,771.319,730.716,759.947,6472407
1999-06-20,752.642,759.947,730.716,738.831,4215986
1999-06-27,746.956,801.36,740.46,771.319,6354164
1999-07-04,779.424,901.223,775.357,836.267,6020384
1999-07-11,836.267,843.582,789.178,820.018,5431647
1999-07-18,803.778,868.725,799.721,831.4,4585493
1999-07-25,847.629,850.896,772.919,778.615,2877171
1999-08-01,786.73,786.73,738.012,753.451,3007730
1999-08-08,738.831,771.319,706.372,715.277,2289669
1999-08-15,710.42,738.012,700.676,700.676,3125966
1999-08-22,714.477,851.706,711.229,795.664,6888711
1999-08-29,795.664,796.502,731.526,732.326,4043558
1999-09-05,743.698,782.672,742.898,770.51,4887248
1999-09-12,759.947,767.243,656.835,663.341,9848400
1999-09-19,665.769,686.085,623.528,656.026,6612815
1999-09-26,664.14,686.085,592.707,617.032,6030239
1999-10-03,617.032,636.548,593.497,629.243,5517867
1999-10-10,637.338,688.494,630.033,688.494,6339382
1999-10-17,688.494,698.238,641.425,665.769,3731948
1999-10-24,633.291,647.911,601.632,609.737,4913114
1999-10-31,585.392,609.737,574.001,598.374,4867540
1999-11-07,604.87,616.232,543.99,548.037,4409366
1999-11-14,543.99,551.295,487.157,492.843,7651109
1999-11-21,499.329,527.741,485.519,511.502,9361900
1999-11-28,519.636,564.277,503.377,509.063,9991281
1999-12-05,517.188,527.741,492.843,500.948,4913115
1999-12-12,506.625,523.674,487.967,503.377,8234921
1999-12-19,511.502,589.46,496.082,581.325,12576540
